TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,428.04806923397086,12.124310806985731
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,428.04806923397086,12.124310806985731
42.0,0.07124810910771431,2018.0,2018.0,0.0,<600,20121.22980362847,396.3118759731614,10.426042773216029
42.0,3073.0974583901066,2018.0,2019.0,12.0,<600,15365.487291950532,396.3118759731614,10.426042773216029
42.0,2228.046403857245,2018.0,2020.0,24.0,<600,10609.744780272596,396.3118759731614,10.426042773216029
42.0,1287.880499090825,2018.0,2021.0,36.0,<600,5854.002268594659,396.3118759731614,10.426042773216029
42.0,0.0,2018.0,2022.0,48.0,<600,0.0,396.3118759731614,10.426042773216029
42.0,0.0,2018.0,2023.0,60.0,<600,0.0,396.3118759731614,10.426042773216029
42.0,0.0,2018.0,2024.0,72.0,<600,0.0,396.3118759731614,10.426042773216029
42.0,0.0,2018.0,2025.0,84.0,<600,0.0,396.3118759731614,10.426042773216029
75.0,0.027765201783063256,2018.0,2018.0,0.0,601-660,14635.195453648175,282.69736782703353,9.34347353570682
75.0,2248.5654079447545,2018.0,2019.0,12.0,601-660,11242.827039723772,282.69736782703353,9.34347353570682
75.0,1648.5963114178678,2018.0,2020.0,24.0,601-660,7850.458625799371,282.69736782703353,9.34347353570682
75.0,980.7798466124932,2018.0,2021.0,36.0,601-660,4458.090211874969,282.69736782703353,9.34347353570682
75.0,245.11601352863013,2018.0,2022.0,48.0,601-660,1065.7217979505658,282.69736782703353,9.34347353570682
75.0,0.0,2018.0,2023.0,60.0,601-660,0.0,282.69736782703353,9.34347353570682
75.0,0.0,2018.0,2024.0,72.0,601-660,0.0,282.69736782703353,9.34347353570682
75.0,0.0,2018.0,2025.0,84.0,601-660,0.0,282.69736782703353,9.34347353570682
72.0,0.0041148662614716724,2018.0,2018.0,0.0,601-660,18920.4326180703,385.9725109706669,7.4489758972521
72.0,2857.7524972844594,2018.0,2019.0,12.0,601-660,14288.762486422296,385.9725109706669,7.4489758972521
72.0,2027.9893945026015,2018.0,2020.0,24.0,601-660,9657.092354774293,385.9725109706669,7.4489758972521
72.0,1105.5928890877838,2018.0,2021.0,36.0,601-660,5025.42222312629,385.9725109706669,7.4489758972521
72.0,90.56298104000605,2018.0,2022.0,48.0,601-660,393.7520914782872,385.9725109706669,7.4489758972521
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,385.9725109706669,7.4489758972521
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,385.9725109706669,7.4489758972521
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,385.9725109706669,7.4489758972521
48.0,0.070073677972673,2018.0,2018.0,0.0,601-660,21784.41473429831,425.3981549963176,24.451981922122172
48.0,3335.9273748684996,2018.0,2019.0,12.0,601-660,16679.636874342497,425.3981549963176,24.451981922122172
48.0,2430.720393021204,2018.0,2020.0,24.0,601-660,11574.859014386686,425.3981549963176,24.451981922122172
48.0,1423.4178539747925,2018.0,2021.0,36.0,601-660,6470.081154430874,425.3981549963176,24.451981922122172
48.0,0.0,2018.0,2022.0,48.0,601-660,0.0,425.3981549963176,24.451981922122172
48.0,0.0,2018.0,2023.0,60.0,601-660,0.0,425.3981549963176,24.451981922122172
48.0,0.0,2018.0,2024.0,72.0,601-660,0.0,425.3981549963176,24.451981922122172
48.0,0.0,2018.0,2025.0,84.0,601-660,0.0,425.3981549963176,24.451981922122172
65.0,0.07447899390016921,2018.0,2018.0,0.0,601-660,33947.71478146006,601.6058708971934,13.006960313172511
65.0,5345.688866138748,2018.0,2019.0,12.0,601-660,26728.44433069374,601.6058708971934,13.006960313172511
65.0,4096.926514784757,2018.0,2020.0,24.0,601-660,19509.173879927417,601.6058708971934,13.006960313172511
65.0,2703.7787544154417,2018.0,2021.0,36.0,601-660,12289.903429161099,601.6058708971934,13.006960313172511
65.0,1166.2455850307988,2018.0,2022.0,48.0,601-660,5070.632978394777,601.6058708971934,13.006960313172511
65.0,0.0,2018.0,2023.0,60.0,601-660,0.0,601.6058708971934,13.006960313172511
65.0,0.0,2018.0,2024.0,72.0,601-660,0.0,601.6058708971934,13.006960313172511
65.0,0.0,2018.0,2025.0,84.0,601-660,0.0,601.6058708971934,13.006960313172511
29.0,0.045099455651863574,2018.0,2018.0,0.0,601-660,20080.784403195572,365.68719240249976,20.9187674531573
29.0,3138.507618873115,2018.0,2019.0,12.0,601-660,15692.538094365575,365.68719240249976,20.9187674531573
29.0,2373.9012749624712,2018.0,2020.0,24.0,601-660,11304.291785535577,365.68719240249976,20.9187674531573
29.0,0.0,2018.0,2021.0,36.0,601-660,0.0,365.68719240249976,20.9187674531573
29.0,0.0,2018.0,2022.0,48.0,601-660,0.0,365.68719240249976,20.9187674531573
29.0,0.0,2018.0,2023.0,60.0,601-660,0.0,365.68719240249976,20.9187674531573
29.0,0.0,2018.0,2024.0,72.0,601-660,0.0,365.68719240249976,20.9187674531573
29.0,0.0,2018.0,2025.0,84.0,601-660,0.0,365.68719240249976,20.9187674531573
48.0,0.007905438685838128,2018.0,2018.0,0.0,601-660,22361.03011154722,418.96876175482,11.18369993905295
48.0,3466.6809940978765,2018.0,2019.0,12.0,601-660,17333.40497048938,418.96876175482,11.18369993905295
48.0,2584.2137641806235,2018.0,2020.0,24.0,601-660,12305.779829431542,418.96876175482,11.18369993905295
48.0,1601.1940314422147,2018.0,2021.0,36.0,601-660,7278.154688373703,418.96876175482,11.18369993905295
48.0,0.0,2018.0,2022.0,48.0,601-660,0.0,418.96876175482,11.18369993905295
48.0,0.0,2018.0,2023.0,60.0,601-660,0.0,418.96876175482,11.18369993905295
48.0,0.0,2018.0,2024.0,72.0,601-660,0.0,418.96876175482,11.18369993905295
48.0,0.0,2018.0,2025.0,84.0,601-660,0.0,418.96876175482,11.18369993905295
72.0,0.05201939543054826,2018.0,2018.0,0.0,601-660,21022.434426967597,385.6346624088543,11.9307371292364
72.0,3278.963695612269,2018.0,2019.0,12.0,601-660,16394.818478061345,385.6346624088543,11.9307371292364
72.0,2471.112531122569,2018.0,2020.0,24.0,601-660,11767.202529155093,385.6346624088543,11.9307371292364
72.0,1570.7090476547453,2018.0,2021.0,36.0,601-660,7139.586580248842,385.6346624088543,11.9307371292364
72.0,577.7532452087954,2018.0,2022.0,48.0,601-660,2511.9706313425886,385.6346624088543,11.9307371292364
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,385.6346624088543,11.9307371292364
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,385.6346624088543,11.9307371292364
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,385.6346624088543,11.9307371292364
72.0,0.0414031446293102,2018.0,2018.0,0.0,601-660,20411.615463650684,398.3381632946149,7.469842126290111
72.0,3126.311500823061,2018.0,2019.0,12.0,601-660,15631.557504115304,398.3381632946149,7.469842126290111
72.0,2278.814904361784,2018.0,2020.0,24.0,601-660,10851.499544579925,398.3381632946149,7.469842126290111
72.0,1335.7171487098005,2018.0,2021.0,36.0,601-660,6071.4415850445475,398.3381632946149,7.469842126290111
72.0,297.0182338671083,2018.0,2022.0,48.0,601-660,1291.3836255091664,398.3381632946149,7.469842126290111
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,398.3381632946149,7.469842126290111
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,398.3381632946149,7.469842126290111
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,398.3381632946149,7.469842126290111
75.0,0.05007611430331256,2018.0,2018.0,0.0,660+,36141.81079906843,445.1536897141972,8.37251814202455
75.0,6159.993304499613,2018.0,2019.0,12.0,660+,30799.966522498064,445.1536897141972,8.37251814202455
75.0,5346.205671644816,2018.0,2020.0,24.0,660+,25458.122245927698,445.1536897141972,8.37251814202455
75.0,4425.581153258613,2018.0,2021.0,36.0,660+,20116.277969357332,445.1536897141972,8.37251814202455
75.0,3398.1197493410023,2018.0,2022.0,48.0,660+,14774.433692786966,445.1536897141972,8.37251814202455
75.0,2263.821459891983,2018.0,2023.0,60.0,660+,9432.589416216597,445.1536897141972,8.37251814202455
75.0,1022.6862849115578,2018.0,2024.0,72.0,660+,4090.745139646231,445.1536897141972,8.37251814202455
75.0,0.0,2018.0,2025.0,84.0,660+,0.0,445.1536897141972,8.37251814202455
72.0,0.09823570869557935,2018.0,2018.0,0.0,601-660,19523.664091619867,349.8321411527668,12.23128610474946
72.0,3065.1356795573333,2018.0,2019.0,12.0,601-660,15325.678397786665,349.8321411527668,12.23128610474946
72.0,2336.815467830227,2018.0,2020.0,24.0,601-660,11127.692703953464,349.8321411527668,12.23128610474946
72.0,1524.5355422264577,2018.0,2021.0,36.0,601-660,6929.707010120263,349.8321411527668,12.23128610474946
72.0,628.2959027460241,2018.0,2022.0,48.0,601-660,2731.721316287061,349.8321411527668,12.23128610474946
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,349.8321411527668,12.23128610474946
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,349.8321411527668,12.23128610474946
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,349.8321411527668,12.23128610474946
75.0,0.02012498427234795,2018.0,2018.0,0.0,<600,17596.219717539476,379.8939541441365,19.48187501639202
75.0,2607.498453561968,2018.0,2019.0,12.0,<600,13037.492267809837,379.8939541441365,19.48187501639202
75.0,1780.5406117968416,2018.0,2020.0,24.0,<600,8478.764818080199,379.8939541441365,19.48187501639202
75.0,862.4082210371237,2018.0,2021.0,36.0,<600,3920.0373683505622,379.8939541441365,19.48187501639202
75.0,0.0,2018.0,2022.0,48.0,<600,0.0,379.8939541441365,19.48187501639202
75.0,0.0,2018.0,2023.0,60.0,<600,0.0,379.8939541441365,19.48187501639202
75.0,0.0,2018.0,2024.0,72.0,<600,0.0,379.8939541441365,19.48187501639202
75.0,0.0,2018.0,2025.0,84.0,<600,0.0,379.8939541441365,19.48187501639202
75.0,0.02919600907117256,2018.0,2018.0,0.0,660+,23531.127918004044,429.1296587460076,11.21318113303102
75.0,3676.314402610391,2018.0,2019.0,12.0,660+,18381.572013051955,429.1296587460076,11.21318113303102
75.0,2778.723382700971,2018.0,2020.0,24.0,660+,13232.016108099862,429.1296587460076,11.21318113303102
75.0,1778.1412446925099,2018.0,2021.0,36.0,660+,8082.460203147772,429.1296587460076,11.21318113303102
75.0,674.5679885850067,2018.0,2022.0,48.0,660+,2932.904298195681,429.1296587460076,11.21318113303102
75.0,0.0,2018.0,2023.0,60.0,660+,0.0,429.1296587460076,11.21318113303102
75.0,0.0,2018.0,2024.0,72.0,660+,0.0,429.1296587460076,11.21318113303102
75.0,0.0,2018.0,2025.0,84.0,660+,0.0,429.1296587460076,11.21318113303102
72.0,0.09305564767959046,2018.0,2018.0,0.0,601-660,20754.860292051497,387.6552924934848,12.34112406510768
72.0,3220.599356425936,2018.0,2019.0,12.0,601-660,16102.99678212968,387.6552924934848,12.34112406510768
72.0,2404.737987163651,2018.0,2020.0,24.0,601-660,11451.133272207862,387.6552924934848,12.34112406510768
72.0,1495.8393477029294,2018.0,2021.0,36.0,601-660,6799.269762286043,387.6552924934848,12.34112406510768
72.0,493.90343804377244,2018.0,2022.0,48.0,601-660,2147.406252364228,387.6552924934848,12.34112406510768
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,387.6552924934848,12.34112406510768
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,387.6552924934848,12.34112406510768
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,387.6552924934848,12.34112406510768
72.0,0.09187224724570536,2018.0,2018.0,0.0,601-660,18514.04389053498,358.3214301339235,12.819841861105399
72.0,2842.8373457855796,2018.0,2019.0,12.0,601-660,14214.186728927898,358.3214301339235,12.819841861105399
72.0,2082.0092091373713,2018.0,2020.0,24.0,601-660,9914.329567320816,358.3214301339235,12.819841861105399
72.0,1235.1839292570214,2018.0,2021.0,36.0,601-660,5614.472405713734,358.3214301339235,12.819841861105399
72.0,302.36150614452987,2018.0,2022.0,48.0,601-660,1314.6152441066515,358.3214301339235,12.819841861105399
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,358.3214301339235,12.819841861105399
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,358.3214301339235,12.819841861105399
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,358.3214301339235,12.819841861105399
72.0,0.08908879728063342,2018.0,2018.0,0.0,601-660,20309.627787765756,402.0865889534169,10.81797624141068
72.0,3096.917744064951,2018.0,2019.0,12.0,601-660,15484.588720324753,402.0865889534169,10.81797624141068
72.0,2238.5054271055874,2018.0,2020.0,24.0,601-660,10659.54965288375,402.0865889534169,10.81797624141068
72.0,1283.5923287974044,2018.0,2021.0,36.0,601-660,5834.5105854427475,402.0865889534169,10.81797624141068
72.0,232.17844914040128,2018.0,2022.0,48.0,601-660,1009.4715180017447,402.0865889534169,10.81797624141068
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,402.0865889534169,10.81797624141068
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,402.0865889534169,10.81797624141068
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,402.0865889534169,10.81797624141068
72.0,0.03133495413805909,2018.0,2018.0,0.0,601-660,17107.825711164918,384.7663592181623,10.725903625302688
72.0,2498.1258801093945,2018.0,2019.0,12.0,601-660,12490.629400546972,384.7663592181623,10.725903625302688
72.0,1653.420948885095,2018.0,2020.0,24.0,601-660,7873.4330899290235,384.7663592181623,10.725903625302688
72.0,716.3720914484365,2018.0,2021.0,36.0,601-660,3256.236779311075,384.7663592181623,10.725903625302688
72.0,0.0,2018.0,2022.0,48.0,601-660,0.0,384.7663592181623,10.725903625302688
72.0,0.0,2018.0,2023.0,60.0,601-660,0.0,384.7663592181623,10.725903625302688
72.0,0.0,2018.0,2024.0,72.0,601-660,0.0,384.7663592181623,10.725903625302688
72.0,0.0,2018.0,2025.0,84.0,601-660,0.0,384.7663592181623,10.725903625302688
72.0,0.09822495222807603,2018.0,2018.0,0.0,<600,16642.772005685885,354.0752930061436,12.08574761824128
72.0,2478.7736979224323,2018.0,2019.0,12.0,<600,12393.868489612161,354.0752930061436,12.08574761824128
72.0,1710.4426444430717,2018.0,2020.0,24.0,<600,8144.964973538437,354.0752930061436,12.08574761824128
72.0,857.1335206422374,2018.0,2021.0,36.0,<600,3896.061457464715,354.0752930061436,12.08574761824128
72.0,0.0,2018.0,2022.0,48.0,<600,0.0,354.0752930061436,12.08574761824128
72.0,0.0,2018.0,2023.0,60.0,<600,0.0,354.0752930061436,12.08574761824128
72.0,0.0,2018.0,2024.0,72.0,<600,0.0,354.0752930061436,12.08574761824128
72.0,0.0,2018.0,2025.0,84.0,<600,0.0,354.0752930061436,12.08574761824128
72.0,0.03209121729676354,2018.0,2018.0,0.0,<600,21871.519473522792,416.53925883015506,15.35391220556122
72.0,3374.6096735121864,2018.0,2019.0,12.0,<600,16873.048367560932,416.53925883015506,15.35391220556122
72.0,2493.661224935805,2018.0,2020.0,24.0,<600,11874.577261599072,416.53925883015506,15.35391220556122
72.0,1512.7433542401861,2018.0,2021.0,36.0,<600,6876.10615563721,416.53925883015506,15.35391220556122
72.0,431.8560614253308,2018.0,2022.0,48.0,<600,1877.6350496753512,416.53925883015506,15.35391220556122
72.0,0.0,2018.0,2023.0,60.0,<600,0.0,416.53925883015506,15.35391220556122
72.0,0.0,2018.0,2024.0,72.0,<600,0.0,416.53925883015506,15.35391220556122
72.0,0.0,2018.0,2025.0,84.0,<600,0.0,416.53925883015506,15.35391220556122
75.0,0.03636556870667249,2018.0,2018.0,0.0,660+,21513.55196544949,411.7963409603754,23.35408367031361
75.0,3314.3991747849973,2018.0,2019.0,12.0,660+,16571.995873924985,411.7963409603754,23.35408367031361
75.0,2442.3923543041005,2018.0,2020.0,24.0,660+,11630.439782400479,411.7963409603754,23.35408367031361
75.0,1471.5544119927144,2018.0,2021.0,36.0,660+,6688.883690875975,411.7963409603754,23.35408367031361
75.0,401.8853478508379,2018.0,2022.0,48.0,660+,1747.327599351469,411.7963409603754,23.35408367031361
75.0,0.0,2018.0,2023.0,60.0,660+,0.0,411.7963409603754,23.35408367031361
75.0,0.0,2018.0,2024.0,72.0,660+,0.0,411.7963409603754,23.35408367031361
75.0,0.0,2018.0,2025.0,84.0,660+,0.0,411.7963409603754,23.35408367031361
