TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,444.87445981577423,7.940179074643449
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,444.87445981577423,7.940179074643449
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,444.87445981577423,7.940179074643449
75.0,0.055125032382714434,2024.0,2024.0,0.0,601-660,22951.115496857907,445.3138787792178,10.9099441790692
75.0,3521.469790301459,2024.0,2025.0,12.0,601-660,17607.348951507294,445.3138787792178,10.9099441790692
75.0,2575.352305292902,2024.0,2026.0,24.0,601-660,12263.582406156678,445.3138787792178,10.9099441790692
75.0,1522.3594893773345,2024.0,2027.0,36.0,601-660,6919.815860806066,445.3138787792178,10.9099441790692
75.0,362.49134255475343,2024.0,2028.0,48.0,601-660,1576.0493154554497,445.3138787792178,10.9099441790692
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,445.3138787792178,10.9099441790692
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,445.3138787792178,10.9099441790692
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,445.3138787792178,10.9099441790692
72.0,0.014511714016699429,2024.0,2024.0,0.0,601-660,19725.961038347756,378.4232696466951,12.15253177875045
72.0,3036.976360517483,2024.0,2025.0,12.0,601-660,15184.881802587415,378.4232696466951,12.15253177875045
72.0,2235.1985390336854,2024.0,2026.0,24.0,601-660,10643.802566827075,378.4232696466951,12.15253177875045
72.0,1342.599132834681,2024.0,2027.0,36.0,601-660,6102.7233310667325,378.4232696466951,12.15253177875045
72.0,359.1781419204706,2024.0,2028.0,48.0,601-660,1561.6440953063939,378.4232696466951,12.15253177875045
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,378.4232696466951,12.15253177875045
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,378.4232696466951,12.15253177875045
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,378.4232696466951,12.15253177875045
48.0,0.03850478966197368,2024.0,2024.0,0.0,601-660,14494.319375874453,289.8440471766203,12.3561989189509
48.0,2203.238161951002,2024.0,2025.0,12.0,601-660,11016.19080975501,289.8440471766203,12.3561989189509
48.0,1582.9930711634688,2024.0,2026.0,24.0,601-660,7538.062243635566,289.8440471766203,12.3561989189509
48.0,893.185409053547,2024.0,2027.0,36.0,601-660,4059.9336775161228,289.8440471766203,12.3561989189509
48.0,0.0,2024.0,2028.0,48.0,601-660,0.0,289.8440471766203,12.3561989189509
48.0,0.0,2024.0,2029.0,60.0,601-660,0.0,289.8440471766203,12.3561989189509
48.0,0.0,2024.0,2030.0,72.0,601-660,0.0,289.8440471766203,12.3561989189509
48.0,0.0,2024.0,2031.0,84.0,601-660,0.0,289.8440471766203,12.3561989189509
66.0,0.08600697475082088,2024.0,2024.0,0.0,601-660,21739.36471935608,400.76065619962543,10.9461020130179
66.0,3386.047368992115,2024.0,2025.0,12.0,601-660,16930.236844960575,400.76065619962543,10.9461020130179
66.0,2545.4328838186643,2024.0,2026.0,24.0,601-660,12121.108970565068,400.76065619962543,10.9461020130179
66.0,1608.635841157304,2024.0,2027.0,36.0,601-660,7311.981096169564,400.76065619962543,10.9461020130179
66.0,575.6562410080332,2024.0,2028.0,48.0,601-660,2502.8532217740576,400.76065619962543,10.9461020130179
66.0,0.0,2024.0,2029.0,60.0,601-660,0.0,400.76065619962543,10.9461020130179
66.0,0.0,2024.0,2030.0,72.0,601-660,0.0,400.76065619962543,10.9461020130179
66.0,0.0,2024.0,2031.0,84.0,601-660,0.0,400.76065619962543,10.9461020130179
75.0,0.07337474270731491,2024.0,2024.0,0.0,660+,22029.736841877377,413.8481879553298,12.67347703618463
75.0,3412.711717282684,2024.0,2025.0,12.0,660+,17063.55858641342,413.8481879553298,12.67347703618463
75.0,2540.4498694993868,2024.0,2026.0,24.0,660+,12097.380330949461,413.8481879553298,12.67347703618463
75.0,1568.8644566068108,2024.0,2027.0,36.0,660+,7131.202075485504,413.8481879553298,12.67347703618463
75.0,497.95547860495566,2024.0,2028.0,48.0,660+,2165.0238200215463,413.8481879553298,12.67347703618463
75.0,0.0,2024.0,2029.0,60.0,660+,0.0,413.8481879553298,12.67347703618463
75.0,0.0,2024.0,2030.0,72.0,660+,0.0,413.8481879553298,12.67347703618463
75.0,0.0,2024.0,2031.0,84.0,660+,0.0,413.8481879553298,12.67347703618463
72.0,0.04702873757277346,2024.0,2024.0,0.0,<600,21415.89995880816,419.8745884441302,10.323474554099791
72.0,3275.48097949572,2024.0,2025.0,12.0,<600,16377.404897478598,419.8745884441302,10.323474554099791
72.0,2381.1710655912975,2024.0,2026.0,24.0,<600,11338.909836149036,419.8745884441302,10.323474554099791
72.0,1386.0912504602843,2024.0,2027.0,36.0,<600,6300.414774819474,419.8745884441302,10.323474554099791
72.0,290.2415341026796,2024.0,2028.0,48.0,<600,1261.9197134899114,419.8745884441302,10.323474554099791
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,419.8745884441302,10.323474554099791
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,419.8745884441302,10.323474554099791
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,419.8745884441302,10.323474554099791
75.0,0.09178400150857555,2024.0,2024.0,0.0,<600,16802.08877422905,342.71588111726015,6.76061833568415
75.0,2537.899640164386,2024.0,2025.0,12.0,<600,12689.498200821929,342.71588111726015,6.76061833568415
75.0,1801.1506017571094,2024.0,2026.0,24.0,<600,8576.907627414806,342.71588111726015,6.76061833568415
75.0,982.1497518816906,2024.0,2027.0,36.0,<600,4464.317054007684,342.71588111726015,6.76061833568415
75.0,80.89709053812935,2024.0,2028.0,48.0,<600,351.72648060056235,342.71588111726015,6.76061833568415
75.0,0.0,2024.0,2029.0,60.0,<600,0.0,342.71588111726015,6.76061833568415
75.0,0.0,2024.0,2030.0,72.0,<600,0.0,342.71588111726015,6.76061833568415
75.0,0.0,2024.0,2031.0,84.0,<600,0.0,342.71588111726015,6.76061833568415
75.0,0.03129631954411786,2024.0,2024.0,0.0,601-660,21710.72428878501,412.4424520344075,13.50615394592382
75.0,3352.282972874424,2024.0,2025.0,12.0,601-660,16761.41486437212,412.4424520344075,13.50615394592382
75.0,2480.5421423914386,2024.0,2026.0,24.0,601-660,11812.105439959232,412.4424520344075,13.50615394592382
75.0,1509.8151234201953,2024.0,2027.0,36.0,601-660,6862.7960155463425,412.4424520344075,13.50615394592382
75.0,440.10191596069416,2024.0,2028.0,48.0,601-660,1913.4865911334527,412.4424520344075,13.50615394592382
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,412.4424520344075,13.50615394592382
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,412.4424520344075,13.50615394592382
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,412.4424520344075,13.50615394592382
75.0,0.015218860510361087,2024.0,2024.0,0.0,601-660,33904.885070554636,666.067248931786,10.961935910863401
75.0,5182.415616674641,2024.0,2025.0,12.0,601-660,25912.078083373202,666.067248931786,10.961935910863401
75.0,3763.046930200271,2024.0,2026.0,24.0,601-660,17919.27109619177,666.067248931786,10.961935910863401
75.0,2183.8221039822747,2024.0,2027.0,36.0,601-660,9926.46410901034,666.067248931786,10.961935910863401
75.0,444.74113802064846,2024.0,2028.0,48.0,601-660,1933.6571218289064,666.067248931786,10.961935910863401
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,666.067248931786,10.961935910863401
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,666.067248931786,10.961935910863401
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,666.067248931786,10.961935910863401
57.0,0.08582906867019431,2024.0,2024.0,0.0,601-660,20872.83816426802,387.6192631828069,10.29867584221153
57.0,3244.2814012148683,2024.0,2025.0,12.0,601-660,16221.40700607434,387.6192631828069,10.29867584221153
57.0,2429.694928054938,2024.0,2026.0,24.0,601-660,11569.975847880656,387.6192631828069,10.29867584221153
57.0,1522.079831731134,2024.0,2027.0,36.0,601-660,6918.544689686973,387.6192631828069,10.29867584221153
57.0,521.4361122434569,2024.0,2028.0,48.0,601-660,2267.113531493291,387.6192631828069,10.29867584221153
57.0,0.0,2024.0,2029.0,60.0,601-660,0.0,387.6192631828069,10.29867584221153
57.0,0.0,2024.0,2030.0,72.0,601-660,0.0,387.6192631828069,10.29867584221153
57.0,0.0,2024.0,2031.0,84.0,601-660,0.0,387.6192631828069,10.29867584221153
75.0,0.04234296007872826,2024.0,2024.0,0.0,660+,35538.26213244541,608.4908378668971,12.362696837636781
75.0,5647.274415608529,2024.0,2025.0,12.0,660+,28236.372078042645,608.4908378668971,12.362696837636781
75.0,4396.241224964374,2024.0,2026.0,24.0,660+,20934.482023639877,608.4908378668971,12.362696837636781
75.0,2999.170233232165,2024.0,2027.0,36.0,660+,13632.591969237114,608.4908378668971,12.362696837636781
75.0,1456.0614404118996,2024.0,2028.0,48.0,660+,6330.701914834346,608.4908378668971,12.362696837636781
75.0,0.0,2024.0,2029.0,60.0,660+,0.0,608.4908378668971,12.362696837636781
75.0,0.0,2024.0,2030.0,72.0,660+,0.0,608.4908378668971,12.362696837636781
75.0,0.0,2024.0,2031.0,84.0,660+,0.0,608.4908378668971,12.362696837636781
72.0,0.0638502513175661,2024.0,2024.0,0.0,601-660,23735.58195627105,588.687425857277,11.2508333976305
72.0,3334.266569196745,2024.0,2025.0,12.0,601-660,16671.332845983725,588.687425857277,11.2508333976305
72.0,2017.487584496244,2024.0,2026.0,24.0,601-660,9607.0837356964,588.687425857277,11.2508333976305
72.0,559.4236175899966,2024.0,2027.0,36.0,601-660,2542.8346254090757,588.687425857277,11.2508333976305
72.0,0.0,2024.0,2028.0,48.0,601-660,0.0,588.687425857277,11.2508333976305
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,588.687425857277,11.2508333976305
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,588.687425857277,11.2508333976305
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,588.687425857277,11.2508333976305
72.0,0.07025066321960059,2024.0,2024.0,0.0,<600,19987.995250982567,409.94173219992746,12.35144180248323
72.0,3013.7388929166877,2024.0,2025.0,12.0,<600,15068.694464583437,409.94173219992746,12.35144180248323
72.0,2131.3726724187045,2024.0,2026.0,24.0,<600,10149.393678184308,409.94173219992746,12.35144180248323
72.0,1150.6204361927391,2024.0,2027.0,36.0,<600,5230.092891785178,409.94173219992746,12.35144180248323
72.0,71.48218423879109,2024.0,2028.0,48.0,<600,310.7921053860482,409.94173219992746,12.35144180248323
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,409.94173219992746,12.35144180248323
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,409.94173219992746,12.35144180248323
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,409.94173219992746,12.35144180248323
75.0,0.07389551968986595,2024.0,2024.0,0.0,660+,23119.955903723032,436.0908568121303,8.9000221426919
75.0,3577.3731243954935,2024.0,2025.0,12.0,660+,17886.865621977468,436.0908568121303,8.9000221426919
75.0,2657.2928214487,2024.0,2026.0,24.0,660+,12653.775340231905,436.0908568121303,8.9000221426919
75.0,1632.550712866995,2024.0,2027.0,36.0,660+,7420.6850584863405,436.0908568121303,8.9000221426919
75.0,503.1467986503789,2024.0,2028.0,48.0,660+,2187.594776740778,436.0908568121303,8.9000221426919
75.0,0.0,2024.0,2029.0,60.0,660+,0.0,436.0908568121303,8.9000221426919
75.0,0.0,2024.0,2030.0,72.0,660+,0.0,436.0908568121303,8.9000221426919
75.0,0.0,2024.0,2031.0,84.0,660+,0.0,436.0908568121303,8.9000221426919
75.0,0.051544279865381376,2024.0,2024.0,0.0,601-660,16860.75338133752,310.51870106185856,11.80859468132882
75.0,2626.9057937190432,2024.0,2025.0,12.0,601-660,13134.528968595216,310.51870106185856,11.80859468132882
75.0,1975.743956729112,2024.0,2026.0,24.0,601-660,9408.304555852914,310.51870106185856,11.80859468132882
75.0,1250.0576314843347,2024.0,2027.0,36.0,601-660,5682.080143110612,310.51870106185856,11.80859468132882
75.0,449.8468179847109,2024.0,2028.0,48.0,601-660,1955.8557303683083,310.51870106185856,11.80859468132882
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,310.51870106185856,11.80859468132882
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,310.51870106185856,11.80859468132882
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,310.51870106185856,11.80859468132882
72.0,0.08748513620857401,2024.0,2024.0,0.0,<600,21790.97179728442,415.2425149974958,11.53714879538551
72.0,3361.612323462894,2024.0,2025.0,12.0,<600,16808.06161731447,415.2425149974958,11.53714879538551
72.0,2483.281801842349,2024.0,2026.0,24.0,<600,11825.15143734452,415.2425149974958,11.53714879538551
72.0,1505.2930766224058,2024.0,2027.0,36.0,<600,6842.241257374571,415.2425149974958,11.53714879538551
72.0,427.6461478030631,2024.0,2028.0,48.0,<600,1859.3310774046222,415.2425149974958,11.53714879538551
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,415.2425149974958,11.53714879538551
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,415.2425149974958,11.53714879538551
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,415.2425149974958,11.53714879538551
48.0,0.06917438717637667,2024.0,2024.0,0.0,601-660,36373.42752051096,608.0408784450201,7.50367091688943
48.0,5815.387395834144,2024.0,2025.0,12.0,601-660,29076.936979170718,608.0408784450201,7.50367091688943
48.0,4573.8937519444,2024.0,2026.0,24.0,601-660,21780.446437830476,608.0408784450201,7.50367091688943
48.0,3186.470297227852,2024.0,2027.0,36.0,601-660,14483.955896490235,608.0408784450201,7.50367091688943
48.0,0.0,2024.0,2028.0,48.0,601-660,0.0,608.0408784450201,7.50367091688943
48.0,0.0,2024.0,2029.0,60.0,601-660,0.0,608.0408784450201,7.50367091688943
48.0,0.0,2024.0,2030.0,72.0,601-660,0.0,608.0408784450201,7.50367091688943
48.0,0.0,2024.0,2031.0,84.0,601-660,0.0,608.0408784450201,7.50367091688943
72.0,0.08870995451153768,2024.0,2024.0,0.0,601-660,17336.143378004694,341.6483613147311,7.552499337669199
72.0,2647.2726084455844,2024.0,2025.0,12.0,601-660,13236.36304222792,341.6483613147311,7.552499337669199
72.0,1918.6823683547407,2024.0,2026.0,24.0,601-660,9136.582706451147,341.6483613147311,7.552499337669199
72.0,1108.0965215483623,2024.0,2027.0,36.0,601-660,5036.802370674373,341.6483613147311,7.552499337669199
72.0,215.515068026448,2024.0,2028.0,48.0,601-660,937.0220348976,341.6483613147311,7.552499337669199
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,341.6483613147311,7.552499337669199
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,341.6483613147311,7.552499337669199
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,341.6483613147311,7.552499337669199
72.0,0.07288524519920904,2024.0,2024.0,0.0,601-660,21092.21887183225,420.9842611149484,9.64887775143576
72.0,3208.0815476905736,2024.0,2025.0,12.0,601-660,16040.407738452868,420.9842611149484,9.64887775143576
72.0,2307.6052870654325,2024.0,2026.0,24.0,601-660,10988.596605073488,420.9842611149484,9.64887775143576
72.0,1306.0928037727037,2024.0,2027.0,36.0,601-660,5936.785471694107,420.9842611149484,9.64887775143576
72.0,203.5440978123868,2024.0,2028.0,48.0,601-660,884.9743383147252,420.9842611149484,9.64887775143576
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,420.9842611149484,9.64887775143576
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,420.9842611149484,9.64887775143576
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,420.9842611149484,9.64887775143576
72.0,0.01671221511215487,2024.0,2024.0,0.0,660+,32211.596335665723,446.3557053775072,8.22955451275867
72.0,5371.065574227127,2024.0,2025.0,12.0,660+,26855.327871135636,446.3557053775072,8.22955451275867
72.0,4514.802475387165,2024.0,2026.0,24.0,660+,21499.05940660555,446.3557053775072,8.22955451275867
72.0,3551.414007256602,2024.0,2027.0,36.0,660+,16142.790942075464,446.3557053775072,8.22955451275867
72.0,2480.9001698354364,2024.0,2028.0,48.0,660+,10786.522477545375,446.3557053775072,8.22955451275867
72.0,1303.26096312367,2024.0,2029.0,60.0,660+,5430.254013015292,446.3557053775072,8.22955451275867
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,446.3557053775072,8.22955451275867
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,446.3557053775072,8.22955451275867
48.0,0.030726738319124605,2024.0,2024.0,0.0,<600,21193.048793868933,395.2054231284701,18.751971424042548
48.0,3290.1167432654584,2024.0,2025.0,12.0,<600,16450.58371632729,395.2054231284701,18.751971424042548
48.0,2458.7049141449866,2024.0,2026.0,24.0,<600,11708.11863878565,395.2054231284701,18.751971424042548
48.0,1532.443783473682,2024.0,2027.0,36.0,<600,6965.653561244009,395.2054231284701,18.751971424042548
48.0,0.0,2024.0,2028.0,48.0,<600,0.0,395.2054231284701,18.751971424042548
48.0,0.0,2024.0,2029.0,60.0,<600,0.0,395.2054231284701,18.751971424042548
48.0,0.0,2024.0,2030.0,72.0,<600,0.0,395.2054231284701,18.751971424042548
48.0,0.0,2024.0,2031.0,84.0,<600,0.0,395.2054231284701,18.751971424042548
72.0,0.06281603978937426,2024.0,2024.0,0.0,660+,35562.32695861226,621.8678527136872,16.15270378513073
72.0,5619.982545209604,2024.0,2025.0,12.0,660+,28099.912726048016,621.8678527136872,16.15270378513073
72.0,4333.874683631591,2024.0,2026.0,24.0,660+,20637.49849348377,621.8678527136872,16.15270378513073
72.0,2898.5185374022954,2024.0,2027.0,36.0,660+,13175.084260919524,621.8678527136872,16.15270378513073
72.0,1313.914106521714,2024.0,2028.0,48.0,660+,5712.670028355278,621.8678527136872,16.15270378513073
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,621.8678527136872,16.15270378513073
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,621.8678527136872,16.15270378513073
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,621.8678527136872,16.15270378513073
72.0,0.037672021441011186,2024.0,2024.0,0.0,601-660,33689.928638451514,560.3265249775617,25.06007243945254
72.0,5393.202067744155,2024.0,2025.0,12.0,601-660,26966.010338720775,560.3265249775617,25.06007243945254
72.0,4250.839328187907,2024.0,2026.0,24.0,601-660,20242.092038990035,560.3265249775617,25.06007243945254
72.0,2973.998222637045,2024.0,2027.0,36.0,601-660,13518.173739259295,560.3265249775617,25.06007243945254
72.0,1562.6787510915678,2024.0,2028.0,48.0,601-660,6794.255439528555,560.3265249775617,25.06007243945254
72.0,16.880913551474805,2024.0,2029.0,60.0,601-660,70.33713979781169,560.3265249775617,25.06007243945254
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,560.3265249775617,25.06007243945254
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,560.3265249775617,25.06007243945254
72.0,0.07733810557654047,2024.0,2024.0,0.0,601-660,22085.28006151107,432.951791057264,11.78054614590506
72.0,3377.9717137647804,2024.0,2025.0,12.0,601-660,16889.8585688239,432.951791057264,11.78054614590506
72.0,2455.8317859887134,2024.0,2026.0,24.0,601-660,11694.437076136732,432.951791057264,11.78054614590506
72.0,1429.783428358904,2024.0,2027.0,36.0,601-660,6499.015583449564,432.951791057264,11.78054614590506
72.0,299.82664087535096,2024.0,2028.0,48.0,601-660,1303.5940907623954,432.951791057264,11.78054614590506
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,432.951791057264,11.78054614590506
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,432.951791057264,11.78054614590506
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,432.951791057264,11.78054614590506
72.0,0.010868394425042472,2024.0,2024.0,0.0,601-660,20270.70432307398,400.2772242024502,12.89704209933851
72.0,3093.4755265289155,2024.0,2025.0,12.0,601-660,15467.377632644577,400.2772242024502,12.89704209933851
72.0,2239.4506978651866,2024.0,2026.0,24.0,601-660,10664.050942215175,400.2772242024502,12.89704209933851
72.0,1289.35933539287,2024.0,2027.0,36.0,601-660,5860.724251785772,400.2772242024502,12.89704209933851
72.0,243.20143911196527,2024.0,2028.0,48.0,601-660,1057.3975613563707,400.2772242024502,12.89704209933851
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,400.2772242024502,12.89704209933851
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,400.2772242024502,12.89704209933851
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,400.2772242024502,12.89704209933851
72.0,0.027038246352599927,2024.0,2024.0,0.0,<600,16336.274657079484,384.30277403682,13.41645057687319
72.0,2344.928273727529,2024.0,2025.0,12.0,<600,11724.641368637644,384.30277403682,13.41645057687319
72.0,1493.731696841119,2024.0,2026.0,24.0,<600,7113.008080195805,384.30277403682,13.41645057687319
72.0,550.3024541858725,2024.0,2027.0,36.0,<600,2501.374791753966,384.30277403682,13.41645057687319
72.0,0.0,2024.0,2028.0,48.0,<600,0.0,384.30277403682,13.41645057687319
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,384.30277403682,13.41645057687319
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,384.30277403682,13.41645057687319
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,384.30277403682,13.41645057687319
72.0,0.08545095603646034,2024.0,2024.0,0.0,601-660,22935.833749737503,438.31086486500686,11.814035448684459
72.0,3535.2206742714843,2024.0,2025.0,12.0,601-660,17676.10337135742,438.31086486500686,11.814035448684459
72.0,2607.438328525241,2024.0,2026.0,24.0,601-660,12416.372992977338,438.31086486500686,11.814035448684459
