MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,REVOLVING_CUR_BAL_TOTAL,INQUIRY_RECENT_CNT_TOTAL,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,DELINQ_CNT_30_DAY_TOTAL,Timestamp,Customer_ID
0.0,,24.08057973740689,26.25165862056854,,350.6660128646761,100.3582959157809,0.0,8195.926704884956,2130.2551511404354,11413.69050775578,2686.8490955095704,15598.956242837834,0.0,0.0,5.613209744742328,62.20776829838118,21542.20686013459,0.0,22.13137843253761,2020-05-12 18:20:42.124212424,2529
0.0,2.7601801503475576,17.227729739541328,4.090006148448996,43.98355055599872,615.1696227317076,157.5222885377562,0.0,0.0,263.28465490018607,,503.5369057341141,0.0,0.0,,9.022632386389157,104.2631273673826,0.0,0.0,28.756015751136204,2020-05-13 00:28:56.813681368,2530
1.6329094729290163,0.0566690891403837,19.356191840226288,17.483620023458283,17.327083676422973,699.0444790942163,117.54885082666507,0.0,3803.780068182424,5535.672367536436,3451.4040485779205,12945.512766357751,3855.190514801055,321.35058015160394,0.0,21.73640743588446,63.75393023525845,0.0,0.0,2.433229779239015,2020-05-13 06:37:11.503150312,2531
0.0,0.0566690891403837,6.081917632044729,3.223961853062294,17.70931249640382,636.4421919143497,83.390713475442,0.0,0.0,,-860.6213240211339,536.469874723216,0.0,0.0,0.0,7.435785639973439,32.69018404806473,0.0,0.0,14.843185422384929,2020-05-13 12:45:26.192619264,2532
0.0,0.0566690891403837,4.404110124994646,3.937148435770306,16.04801397318031,629.2186442783221,107.15008132739736,0.0,0.0,219.3093475438868,-616.6358132756147,429.019322936012,,0.0,,7.3977181977311375,28.50488530169325,0.0,0.0,0.9281122211278134,2020-05-13 18:53:40.882088208,2533
2.131923065373778,0.0566690891403837,4.669581931024344,2.4758420965783356,18.44791896453406,570.6952649627264,,0.0,0.0,208.63326403214205,-624.6484174168779,2690.2209313571284,0.0,8913.428887027765,0.0,8.92678069850761,26.578531091804724,0.0,0.0,2.254217275330643,2020-05-14 01:01:55.571557152,2534
0.0,0.0566690891403837,6.912109084157365,4.512382777587718,14.74294133119538,,339.36442458980565,0.0,5913.994206535195,234.69124317194792,12137.975282452697,,0.0,0.0,0.0,7.376358346373426,32.46761409666693,23681.13140578607,984.9676192829858,0.9281122211278134,2020-05-14 07:10:10.261026104,2535
0.0,0.2096252545318082,23.192431472264193,9.253705146779009,16.5625170983173,633.3492204552441,319.5486631044138,0.0,0.0,8471.389835995067,2609.450618891255,28920.444207188106,0.0,18940.36021214912,0.0,5.807143521921232,33.085356967220164,0.0,0.0,1.1669388326200556,2020-05-14 13:18:24.950495048,2536
0.0,0.1086482815304084,32.8640602101888,29.231010998050056,20.38126015579788,631.7996438218084,117.10290590808698,0.0,0.0,214.66691254125817,-623.851142345444,2619.6803805345653,0.0,8092.713489140029,0.0,7.4365122311448495,29.222019678899738,0.0,0.0,1.0424422552973995,2020-05-14 19:26:39.639963992,2537
0.0,0.1900121296765866,15.531713276730452,6.356077362385431,12.912408618969662,630.1224571494632,166.9089352243255,0.0,5017.6160516663285,-2756.397998161965,-910.077887718727,,0.0,0.0,0.0,,26.84054973562985,37055.908331890336,0.0,1.1606408140372926,2020-05-15 01:34:54.329432944,2538
0.945982918500024,1.9002397307160075,8.439079368064982,3.8004461644694394,18.829125822312136,615.1334099113407,257.11764991485677,0.0,0.0,11183.424524614782,17496.308538401,64690.090208362424,112902.41580294092,18893.76470570553,195040.8403099266,8.950336234152616,70.29922619821492,0.0,0.0,2.751247513036754,2020-05-15 07:43:09.018901888,2539
0.0,0.6931061208879242,30.805676971510067,8.999905977182685,18.44936028325588,617.4752241947493,45.45641697663147,0.0,0.0,209.11196776583915,-615.028065344565,1015.9669243208972,0.0,106.4478683492689,0.0,7.922968592210623,32.18831788945565,0.0,0.0,18.024681597843045,2020-05-15 13:51:23.708370840,2540
0.7967887417557531,2.7893187158057797,26.840043143364355,12.54587661756148,18.39008389183647,740.8799263055678,323.6708101380761,0.0,10556.475699394525,259.4878233270156,-790.8071429451022,27658.003113539507,0.0,483.61443782099514,92602.56828194854,13.502527765248828,104.43480285726416,36032.99555329174,1598.131259626896,25.178714408340895,2020-05-15 19:59:38.397839784,2541
0.0,0.0566690891403837,5.277821422281792,3.533370194794961,,622.643637960109,65.51660232913102,0.0,0.0,-893.8602268194688,-872.9747512459728,492.61180170085936,0.0,0.0,0.0,8.788062405611997,22.56861665682393,0.0,0.0,0.9281122211278134,2020-05-16 02:07:53.087308728,2542
0.0,0.1816344370668819,24.074563187816977,4.617236250545373,19.801457841192256,,199.13064748695,0.0,0.0,4568.912131181861,15692.663487399032,873.0308918334067,0.0,20.16174921853053,0.0,7.359536842414784,33.95281525512266,0.0,0.0,2.1224633702362654,2020-05-16 08:16:07.776777680,2543
3.2635460258626448,0.1703688514991356,8.212555913516969,,18.44342720684404,621.6921024642742,258.22946039734427,0.0,0.0,889.8017290115315,11.966626103891484,62104.99737240304,101143.72594597022,19716.204845985296,0.0,8.0565739242177,66.84277715140827,3784.0815647201034,1296.242952386499,22.90952018655209,,0
0.0501273144562006,0.2050186791306227,4.499021589022375,2.9766023322191897,19.485833673189397,446.4407084259081,70.08369819411806,0.0,2262.665389093984,-1523.7527040013176,-800.3670982892411,489.79703254600827,0.0,0.0,0.0,16.886288297857106,26.363595182406225,0.0,0.0,1.3647129127355102,2020-05-16 20:32:37.155715568,2544
0.0,0.0566690891403837,7.23590179334694,17.217822278808278,16.70483307689777,615.5219944156182,118.45809999642682,0.0,0.0,214.92717109703244,-717.2516754220826,1150.7124108967582,0.0,0.0,79772.772061952,7.486479841704291,24.89562555639382,0.0,597.8279189738604,1.6251016136944916,2020-05-17 02:40:51.845184520,2545
0.0,0.1345909900289092,5.445710054561088,3.5463250361380023,16.661572866076106,707.6526104392308,108.22196634995788,43433.78282846149,0.0,-1205.072443701951,-771.1444315609504,552.89825405583,0.0,0.0,0.0,5.511385407126214,30.153952506132093,0.0,0.0,17.966792994821084,2020-05-17 08:49:06.534653464,2546
2.6923300921125413,0.0566690891403837,6.402465924361664,2.6023934102723727,18.33825000102106,692.1505590107056,322.5184214554688,0.0,7073.081657840281,306.36832469265585,-611.7750476631115,1976.3057593101264,,19.281570184784417,0.0,15.67436251180355,62.6504388655803,0.0,0.0,,2020-05-17 14:57:21.224122408,2547
0.0,,7.32872830291912,9.081859647153015,18.40813920347742,,87.97481606147647,,3403.978978107457,53.20057337105095,-610.509961144299,1198.01792633094,0.0,0.0,0.0,6.136422652872479,,41757.70102836209,1222.3351707571424,1.871389770075635,2020-05-17 21:05:35.913591360,2548
0.0,0.0566690891403837,5.702445335644673,2.818963041631016,13.697971137253006,672.4378247002587,111.89407186760836,0.0,0.0,3312.6917131253513,-612.9511961646238,1625.3005846607855,0.0,17312.770174767993,142017.15711758911,6.198570163420237,21.36565566674873,0.0,0.0,1.3517193037992534,2020-05-18 03:13:50.603060304,2549
0.0,2.8703832860078276,7.911742576840526,22.899065055959017,18.53281932791682,432.7240486396697,93.07132015645507,0.0,3833.437118210535,-2660.6050758479614,-946.5446196647832,522.6765821949703,0.0,0.0,0.0,7.145220256060576,33.35456466625274,0.0,0.0,1.9654739159808976,2020-05-18 09:22:05.292529256,2550
0.0021602250518107,0.7210570937913333,6.7610870795179725,2.740657720307249,53.56230235177193,423.187566147698,83.08542113798345,0.0,0.0,221.787700160364,-624.3908880976335,1187.0531974990954,0.0,0.0,0.0,10.353132228577156,30.641338617755405,0.0,0.0,,2020-05-18 15:30:19.981998200,2551
0.0,0.0566690891403837,6.248405616394386,3.106877901424604,14.460805559895508,359.31551744700573,69.18008896301845,0.0,12712.101465212663,77.49016657564539,-624.8158950344475,573.0527087561459,0.0,0.0,0.0,7.597757555910476,131.72099920673787,42144.34168922783,,22.25200434381661,2020-05-18 21:38:34.671467144,2552
0.0,3.191635952544631,30.54734163237284,27.659219545325673,18.79502724279515,618.2747942802225,77.36070275036893,0.0,0.0,-1120.777930192087,,498.42140370598463,0.0,312.71933862281685,0.0,,32.46196555057906,0.0,0.0,2.1185108073736214,2020-05-19 03:46:49.360936096,2553
0.1928035156677096,,22.396770942952017,3.6368647257080657,41.595251439574504,630.753289069715,91.56321641549226,0.0,0.0,323.1036274570047,-552.174246424199,707.0926838378819,0.0,287.24636809881986,130475.57612795725,10.992141624048571,32.18557100792096,0.0,0.0,2.5184907906189813,2020-05-19 09:55:04.050405040,2554
0.0590104561218398,0.0641185309129558,9.130415585707858,2.994733034992283,36.212591534293566,626.7925576788865,241.12940879326345,48523.851864591175,0.0,212.3984617505216,-803.1042849712396,2466.702159219807,0.0,463.3653027127234,0.0,8.89944643558707,56.18168640478912,0.0,0.0,1.0332310030630891,,0
0.0,0.0566690891403837,7.281162509297435,11.291576910267274,13.415819638023168,620.9695403042673,75.85010935299982,0.0,0.0,-2181.5665803985694,-865.0032495563144,432.8305980260484,0.0,0.0,0.0,7.231483432341438,74.58599903112588,51910.42519511905,1161.1847928969084,2.5833510005860907,2020-05-19 22:11:33.429342936,2555
0.140273740935806,0.0566690891403837,4.165013000355155,2.318025303573446,19.04660001010617,657.2462733893433,77.40743425513125,6090.874783900919,0.0,240.26627285514311,-573.6004847887032,1502.736297784938,9281.643016726852,0.0,0.0,8.542949617462474,24.30053700412513,0.0,0.0,24.626295567073132,2020-05-20 04:19:48.118811880,2556
0.0,0.0566690891403837,7.852920456464269,4.46660096440479,90.78893754340253,546.6903149131039,75.5504141203574,0.0,2373.410565452735,209.16972461284467,-605.5713488727254,,0.0,0.0,0.0,13.99402813528742,37.19382583273126,0.0,0.0,,2020-05-20 10:28:02.808280824,2557
0.0,0.1267052927963985,6.8844294659990055,2.996942592730475,14.017185480862617,702.7486690132981,108.85327523865548,35429.07854868997,9612.006693443358,223.63657813817625,-626.8488975390235,1854.33308150439,0.0,18387.69982935892,32372.044494663372,5.4330221561617655,70.77253307694345,0.0,,29.1725182715429,2020-05-20 16:36:17.497749776,2558
0.0,0.0566690891403837,8.587498413076165,4.229562097780942,15.732674228994094,392.87246223118825,37.4370890269461,50228.83676339112,13576.013423256203,214.27451930649863,-869.1619284799092,569.0501171736578,0.0,0.0,0.0,6.071692353498738,22.91133680254684,5097.30092026736,,1.124389188994849,2020-05-20 22:44:32.187218720,2559
0.0257061081062101,0.0566690891403837,7.143296251499702,2.8103227733954217,88.37079169300573,696.4155325895063,76.51579252291071,0.0,0.0,299.6555928369171,-477.21618267377494,2782.8475065807115,0.0,3502.3013277261703,26440.602375951737,30.602343769025357,20.42671175079134,0.0,0.0,1.121719772954953,,0
0.0,0.064457767066553,27.23104684849551,25.529127649954212,14.024253271565469,618.5115203692768,301.0897038227727,0.0,,-2113.0171324423354,-735.4932428002583,1179.8227146988283,,57.73824117886397,186248.72570043776,5.503747363860731,80.67529844525706,0.0,0.0,25.666273914169867,2020-05-21 11:01:01.566156616,2560
0.0976520674787243,3.8050661360752382,28.41621968568259,22.458112142021857,83.45768022446359,617.9966113571206,83.18064228674804,22446.53653358084,0.0,-2583.41685771788,-948.2982275689612,463.5912675813215,0.0,0.0,0.0,10.35904446083223,28.087322597052783,0.0,0.0,23.77439361502286,2020-05-21 17:09:16.255625560,2561
0.9388319515380872,0.137889330525038,13.088045758551049,4.954483878158906,18.369786242861625,634.4129009672639,107.817621859388,2131.677964499585,11135.801381676289,249.58163496891643,-520.1139204226604,1368.519879738089,0.0,205.80234776021007,0.0,8.791069484746089,25.845735280768817,0.0,0.0,1.6649639427602567,2020-05-21 23:17:30.945094512,2562
1.2736731277748667,0.115676531077005,6.768373171208713,2.9212964051157826,56.27684552515528,725.1472610855307,58.266506412704814,0.0,0.0,11332.183935400892,-505.59528063049333,54030.153041171405,81097.94696082985,20158.92218498783,118680.72628496312,28.35325629115961,18.033125435592932,11269.641450137164,0.0,0.9281122211278134,2020-05-22 05:25:45.634563456,2563
0.0,3.904842064442772,16.266423459523743,3.8623529643212215,18.29585214358843,707.0121922732847,126.77603335033535,0.0,0.0,-1087.6822236674495,-485.6833509844184,1550.0158513598717,56196.720077735,0.0,0.0,18.909119699426498,93.60606249931492,,0.0,21.970801416150163,2020-05-22 11:34:00.324032400,2564
0.1193321806603693,0.077740617791895,9.287300494727068,15.804087276755489,39.6104178587414,452.6716369763728,141.67623551616592,14506.457779548662,4349.370195748226,-591.9111487365619,520.7622269904568,2090.8419422122124,0.0,0.0,0.0,,44.90134770249183,0.0,0.0,13.3372029115066,2020-05-22 17:42:15.013501352,2565
0.0,0.0647377011998509,6.845927358604013,2.737887619754398,57.01195273490071,398.88472240725145,59.04775121439341,6120.3821904856395,0.0,227.4268978147138,-669.5772537317264,772.0976724188204,0.0,21.50590270093744,0.0,8.453759657713569,31.94476980346461,0.0,0.0,2.0439284962520254,2020-05-22 23:50:29.702970296,2566
1.6563741716975158,2.082547607934415,8.647783160234399,2.8010203168583203,91.68285352704945,697.227845838794,114.4874374962605,0.0,0.0,11521.037614857089,15224.602386624072,16096.115420164931,0.0,17682.035904348555,190664.1427107597,33.55855665271257,29.60606697068895,0.0,,15.245632269834791,2020-05-23 05:58:44.392439240,2567
0.0,0.0566690891403837,8.569669022127554,3.1423856380756936,,368.2497002022845,61.41750371803556,0.0,0.0,324.4501699196843,-570.0298721097186,1911.479950195505,0.0,416.36648146623975,0.0,,71.03795106979685,0.0,0.0,1.8746964027491408,2020-05-23 12:06:59.081908192,2568
0.1221260003723737,0.4933109148741208,8.835983150149433,3.993913557439443,21.41263797370768,618.3658778610794,,0.0,3528.6396150238043,9572.603652548334,14821.060473067888,56943.905968377905,94558.95121257662,101.9489751597439,0.0,8.56693193337247,24.25379766018338,38958.00446491699,0.0,2.369602640822791,2020-05-23 18:15:13.771377136,2569
0.0,,4.096093052922271,2.268221213957106,28.15936747532967,635.5692112886392,79.15057383380065,35782.223775732404,0.0,218.97749801325585,-621.8195247898836,1963.1397148152016,0.0,78.86552326106266,40197.60292022948,8.830043346758773,58.245836459001026,0.0,289.8812590785046,0.9281122211278134,2020-05-24 00:23:28.460846088,2570
0.0,0.140586048276302,,3.348170658545252,17.84291381244,306.32323846049013,41.313145874160256,0.0,0.0,-1629.3517500826822,-840.2767377069301,418.3132731300411,0.0,0.0,0.0,,19.838782969312906,0.0,0.0,,2020-05-24 06:31:43.150315032,2571
0.0,0.1241329731554714,5.187525838319485,3.3757404227914165,15.132704754358825,613.5016391061409,161.51814838521412,0.0,0.0,220.4680557105189,4945.582566702899,,0.0,0.0,0.0,5.896921992450587,37.310798013901106,0.0,0.0,5.928737485960164,2020-05-24 12:39:57.839783976,2572
0.0,2.7367112283940775,3.992869248211181,2.1532004134957416,78.23862111382952,627.2564777487053,55.97496423125388,30327.859639747356,0.0,350.4968374069267,8628.735211133637,1529.786568530797,32230.764342824103,16.31764192677474,0.0,35.159051624906446,24.843716161313797,0.0,0.0,0.9281122211278134,2020-05-24 18:48:12.529252928,2573
0.8768586552086424,0.1201610485005345,12.336755388615408,14.371031315264483,14.706957126291677,752.4871738208653,119.94538404081324,0.0,0.0,-258.6582511568108,-483.0644263580696,2954.465199417272,43851.55008172675,8752.30332462036,0.0,7.313677503407653,78.18567344195024,25161.337915290576,0.0,1.7693911662129906,2020-05-25 00:56:27.218721872,2574
0.0,0.0566690891403837,6.0033767896313694,3.4469788635138308,16.661565308565855,314.71292659732717,90.4349078034027,13554.519871030729,0.0,215.4498515915609,-780.9971136530164,513.9772145598836,0.0,0.0,0.0,8.714167804406472,34.95967297090304,0.0,0.0,1.1519769158621216,2020-05-25 07:04:41.908190816,2575
1.4816319871702586,,6.831022669291867,14.914482967633434,18.16830107200721,613.2800866719882,103.07573992270576,0.0,10389.939708709348,-175.4246761518541,-561.9143760129866,1086.8692284421086,0.0,377.1894928413094,0.0,12.669715082304524,106.98905113555271,0.0,0.0,1.2120744070263427,2020-05-25 13:12:56.597659768,2576
,0.0566690891403837,5.899786406413603,2.289026255627637,17.855102332854827,635.8595977189241,74.06673622552645,7148.584308273568,0.0,207.66696209032375,,1140.4487580983296,0.0,0.0,0.0,7.915871289011232,33.354457366584406,0.0,0.0,1.0386549269428214,2020-05-25 19:21:11.287128712,2577
0.0,0.0566690891403837,4.03553615280729,2.298217969413505,14.33618269055028,620.9680481615414,105.55566061128496,0.0,0.0,4788.639866635451,-702.7981416803143,1183.7991521536132,0.0,0.0,0.0,6.443138308414599,23.301669212000565,0.0,0.0,0.9281122211278134,2020-05-26 01:29:25.976597656,2578
0.0,0.0597760350464072,5.1609493489747065,3.334991843418584,19.224517364517133,626.7067290922292,187.1560541534982,,0.0,210.92368801046817,-941.4272937941616,557.3898661103303,0.0,105.33922703945792,0.0,8.057140126524521,28.585323104461644,0.0,0.0,0.9281122211278134,2020-05-26 07:37:40.666066608,2579
0.0,0.0566690891403837,6.414502100071829,4.175899345525847,17.430880890906092,623.649946789736,63.608198589094755,0.0,,213.58890989124305,-467.14994391122514,1176.1977308284568,0.0,0.0,0.0,9.05551005966167,,24158.638390663884,194.5861491049232,0.9281122211278134,2020-05-26 13:45:55.355535552,2580
0.0,3.117286416346568,16.921842829454683,4.298106478260477,85.85420463752567,628.6896690750002,325.157050700749,0.0,0.0,9221.424404733383,8387.084281294829,34789.86374022304,34666.97871121583,19471.60850767901,0.0,33.739242058031294,25.127748138847092,0.0,0.0,0.9281122211278134,2020-05-26 19:54:10.045004504,2581
2.683818915112438,2.7919224737393695,30.371832626372324,4.258051936495996,27.435973693381747,617.1818505347893,123.49715477533476,0.0,0.0,,-620.2395653309966,2542.0154678524495,,1354.2123008093815,,8.595968943055977,17.76640490627826,0.0,0.0,20.456456526023423,,0
0.0,1.8080641485550224,8.656858511791096,2.5109962770823193,12.940231569812433,471.1877456709266,71.73605902401465,10698.915987666987,1753.576017074728,259.5191284353132,-508.2934742248842,28811.66227964723,0.0,10474.593450811111,,5.527950985901702,21.38944275192625,23862.059786854632,0.0,1.256904898178214,2020-05-27 08:10:39.423942392,2582
0.0,2.785064725438633,8.634659144391696,5.172721568456392,22.020600670557847,405.45882327560247,36.96995507287984,13815.89611510612,7287.513441844871,217.29399726410315,-779.3059903432702,547.0632825910761,0.0,278.270911213187,0.0,17.196923908223827,24.337687599113725,0.0,0.0,1.1548959902893232,2020-05-27 14:18:54.113411344,2583
0.1341633531677306,0.409707925418352,7.04165493919152,8.774768053983701,23.071225574991225,,111.2439640118527,0.0,0.0,,10172.775289896195,42831.90265326001,76564.52437246164,0.0,0.0,22.3849908800201,33.42135649591326,0.0,0.0,0.9281122211278134,2020-05-27 20:27:08.802880288,2584
