MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,COF_EVENT_LABEL,Timestamp_x,TERM_OF_LOAN,Predicted_Probability
0.0,2.9459735312341064,7.331308484230427,20.99120118996563,22.11891964817262,369.5752042958106,104.97531946255032,98.3588883350178,0.0,0.0,93.95015570046372,-562.0284202139485,2063.8926291477565,0.0,244.5288329724403,731.1236120752666,0.0,5035.663508425074,20869.86444289569,11578.32500734292,6523.089873305089,409.1383964390578,0.0844319785485834,20486.72668674511,14.55808722360042,1.7407655055048272,24.58940359882679,44303.06953732448,1648.2578410583965,182.67912424880927,37.29746297371993,29.119110379229816,8.206876864865892,0.9281122211278134,0.0,0,1,2021-03-11 19:10:49.144914496,71.61966232740674,0.32319390929923447
0.1712132165528216,0.0566690891403837,6.357058956608879,2.2025375689706257,61.794649533972816,641.4473740512968,64.46311663839964,180.6604276418841,0.0,0.0,6491.671413712624,-563.7076045832434,1062.1322263263628,0.0,1591.3682242476714,3708.2363298243954,0.0,10664.340108017495,30205.996459619135,15305.63991386836,168404.69176608918,308.00210416283187,0.0742090996570826,16613.660295108883,7.487973050800482,1.4918961691454966,39.03399471033686,0.0,0.0,356.6159369658727,78.71791134150477,40.72970090305698,8.214600733383767,0.9281122211278134,0.0,0,0,2023-01-12 20:18:13.069306928,68.0512864487903,0.18313015859186307
1.0458386063413696,2.8775961289993934,16.512746810255546,4.25531565474699,21.541634884749833,622.0925507062128,74.89018822616998,3682.504516987606,750.49817576546,0.0,262.00623904293707,-584.2139010613125,895.9049581965355,0.0,0.0,7265.815205850512,0.0,127883.04183318673,53780.54272735962,17027.483292975914,207000.0696001103,424.6539030786499,0.1076390227646724,21241.39732722916,8.869608433422595,1.580127188280241,86.60724715873252,0.0,0.0,327.2296912552956,87.88587062310813,177.5463675209357,2.5941603270560893,34.24445267743921,8.839431734442174,1,0,2023-02-07 10:02:42.016201632,62.4727803127116,0.12827269238495878
1.0830318829610723,0.0566690891403837,4.440247515003401,2.400649267841006,19.27747449339531,632.0841617545063,196.42632327445511,85.26134274626293,0.0,0.0,326.7992065740642,-481.0812729457632,1870.6612803990847,0.0,2924.4714619517517,855.2088663786766,39095.98634630125,11951.406014318029,67047.96330307203,17023.14221021313,109992.94205089328,354.23872180743365,0.0856196975624419,18154.808146289062,22.904319413998756,2.4062428135586593,130.30039810538057,0.0,0.0,364.9814673952298,45.48530944424674,80.97350159137712,14.298645294564675,1.147587780755969,0.0,1,0,2025-03-19 16:29:05.454545440,64.6765213092327,0.2013881831250084
0.0,0.1370915365593944,4.305362175319953,2.5179421969599076,58.398393832265626,619.926237943018,79.26194366786314,85.26134274626293,0.0,11019.707467791446,262.09828653265686,-546.0274894139086,487.9365239453309,0.0,0.0,653.0383888084378,0.0,6599.864946353537,8817.368712630978,17555.814236811868,11356.814627922411,428.6923376216992,0.1262930875702738,22338.742040214733,29.339413434748273,1.6370895434802168,24.40557069263192,0.0,0.0,270.84013894050275,41.19356963084235,33.545795259479505,3.036179485211137,1.744309280500655,0.0,1,1,2024-11-21 19:08:13.609360928,75.0,0.29188841443307445
2.174530849638712,0.0566690891403837,20.27781166179869,26.820005566320336,13.260502103684628,617.6651321681034,225.68116254433815,200.46751157246433,27953.15214522359,8572.791852409002,206.5048671250061,-599.581224545698,657.5133510142969,0.0,0.0,787.1353647604839,0.0,26491.624903498832,66658.93283577629,17014.78364391181,9944.485795385655,278.0146440720948,0.1019305804728567,14189.96326966757,6.075409394793027,1.7407655055048272,28.87415356369094,0.0,0.0,328.80107059379986,420.54787453076585,73.85972851111704,18.888868837856116,18.75366838483841,0.0,1,0,2024-03-17 11:09:31.377137728,60.55157873728399,0.21621080643623716
0.0,0.1112762505752085,5.96092872690714,3.597647260862097,86.24177112477665,626.5455784807814,71.44562512257886,85.26134274626293,0.0,4844.682713284627,327.4617563496254,11063.691549424097,555.1385933883121,0.0,0.0,5296.651382981575,0.0,3534.672832798624,80299.06876410145,7741.388103132112,7695.939171202157,324.87636758681066,0.0815005750347766,16319.464397366535,28.64231100450383,1.7407655055048272,18.36670062508258,29237.219889003183,0.0,192.4900186907746,43.21319249309862,25.33262811415286,8.243083490956309,1.371445972258468,0.0,0,0,2022-03-17 14:25:48.874887488,63.75005807058207,0.2049831485649038
1.0878115688055097,0.0751042044570395,18.39042766617941,27.460393607621416,18.02318349980047,634.4078914543421,111.04094702699756,85.26134274626293,0.0,10615.709301865763,236.19073630681945,-665.7472309215575,575.5661653093266,0.0,0.0,858.1503592366129,0.0,8640.319275771697,6417.386036116481,43441.093576558626,12287.710644250648,438.876003699654,0.2275615518831718,23339.541681689043,7.495196790954385,1.7407655055048272,73.31093748344021,0.0,0.0,1017.2635067827888,141.2111465594399,218.0691117351625,7.003074358179664,8.622012440021141,0.0,1,0,2023-11-07 18:56:25.058505856,75.0,0.21761571254672443
0.0385434568463853,0.0566690891403837,10.560863103434109,4.820549392369503,15.058124028917868,575.7673514199006,200.93444032024615,88.52497816737832,0.0,0.0,10467.072948734656,16690.224129139504,2960.3170228451727,79532.12569959663,14620.954946345872,778.1953861459515,0.0,3534.672832798624,116529.08446970316,10769.068633938674,12391.475244511865,284.85340038243635,0.0685710639931428,15565.39582203488,5.867052915364524,1.7407655055048272,30.852612040358885,44281.580031027406,1296.3460372624284,1193.034783552508,583.6596899847012,36.17735948961452,2.792997899079733,1.1853254294352942,0.0,1,0,2021-01-03 00:45:56.435643568,67.88617714117886,0.15441079141670297
1.406068241597191,1.7650545390428292,8.16717400400094,5.093638343367051,64.9846680138232,617.0751544512063,74.79448570559138,85.26134274626293,35353.45818913832,0.0,225.4175071304569,-687.1391888200667,1110.2787869873991,0.0,182.9216583747325,3589.307392525791,0.0,6976.991113819971,85935.02858941926,11474.34313071613,71831.88666285283,377.269520529395,0.1875021586721146,19221.550206466036,8.374568368188186,0.7224208358499371,68.7921322451078,0.0,0.0,415.3601675527186,46.035006071796445,51.81025034815121,8.072921742059913,2.1429906117398954,0.0,1,0,2022-05-01 02:20:24.842484240,75.0,0.2010697938801542
0.0707637378384694,0.0566690891403837,4.000989812776052,2.2573890175287383,15.52114010329196,306.0404997592352,170.74113957741656,7829.950630585585,3333.689414354377,0.0,-191.85770939144163,-609.3408051444219,4242.806532387336,28649.941460540675,9.999964242371334,724.3248988668058,0.0,3903.647525679029,26028.794228046085,16203.856453207414,112058.14788061644,278.6665549140614,0.1142461137971599,14219.84010438154,8.823313657783093,1.4455826923309616,20.137570891471047,0.0,0.0,405.1305203904164,37.29470879377929,24.977463068995455,6.023507767759307,16.3729297188878,44.14422125104218,0,0,2022-07-03 18:33:22.520252032,74.72501826872477,0.2518468404274297
0.0,0.2038719463782978,8.741325258840773,3.261712995200402,20.68339390686488,622.981235647017,55.947381140287305,6535.353976130911,10769.390509120032,0.0,210.17654759371223,-740.7809843316279,496.6373032834563,0.0,41.92786146282879,763.209851529044,0.0,3534.672832798624,6419.118621607708,12766.68675354554,6887.619203911945,429.2129804271318,0.1127280998956448,21906.786071854713,7.256881863618164,1.7407655055048272,30.22812701673277,0.0,0.0,163.37633878817564,50.57237764343565,36.42249054383596,4.510547380597148,28.182681476451087,0.0,1,1,2021-12-12 05:10:29.702970304,75.0,0.20935569316579775
0.0,0.0566690891403837,6.879330144483543,17.252441598361806,15.28225853373193,631.7243847976401,48.78235621928374,85.26134274626293,0.0,0.0,5.2513834024030075,-728.8208402368434,1678.0557509001435,0.0,257.17884287222523,884.3423449211622,0.0,3534.672832798624,23413.10221337801,7777.361565821449,8728.7188795927,423.49034154947327,0.1142438018494021,22189.063826718004,6.693166380259258,1.7407655055048272,20.012576525175444,13097.451274979248,0.0,213.67548247775815,51.34104960640458,23.18400216460373,5.482917728296959,0.9281122211278134,0.0,1,0,2022-04-17 06:55:11.611161120,75.0,0.2477825791014887
0.0,0.065555706535833,6.19240744898446,2.8549234268087673,15.512867293711768,616.2590686384481,59.59525029644582,7465.175851251421,0.0,0.0,10618.741468363476,16429.068714329605,45764.26303253339,70790.55735044136,12153.535501879864,825.2446908593516,67839.8995103763,98967.57074122716,10000.13188402752,14937.453193818375,11734.615682081916,444.72273350024307,0.1219483282075954,29486.599246101057,7.0636706193093035,-0.1984153865169691,27.460923161332264,26253.067231866607,603.6922806572782,181.97030421553285,54.01684277115275,47.67460440661054,11.35441874270744,0.9281122211278134,23.63061383782337,1,0,2020-01-03 14:24:05.184518448,72.19062508116458,0.18880683565305703
0.0523572654619345,0.0869190189387504,5.936203475556455,2.8389446867838357,17.980445987339216,615.0009148619537,88.04417336007863,1700.0831092285714,0.0,0.0,242.40746439412123,-721.7964398614392,692.9297174394087,0.0,3553.940635266743,737.1825567104299,0.0,8767.288165182028,104933.58479300042,14467.432252305862,11678.110023241175,377.54443294652816,0.2326895250894849,20005.882363579687,7.15579186454291,0.6015090365806813,31.610900337213064,0.0,0.0,196.4262256406713,63.19225479583342,35.188280987890366,9.354341536610429,1.3383854301245215,0.0,1,0,2021-08-02 12:24:24.626462640,74.870955944565,0.18451147320345387
0.0,0.0566690891403837,5.133638726150105,3.615218802216588,13.483403432044817,620.3219023809228,63.50010435162095,4784.244923582121,0.0,0.0,245.7382853787683,-578.3414524814264,433.75320109634777,0.0,0.0,825.6904542184461,48436.931521696024,4751.642123496225,6418.254628766652,9496.172398874898,6842.065798888332,422.9451466679188,0.1204205511168763,22360.57081011362,5.523326626136597,1.7407655055048272,30.742515426405426,0.0,0.0,144.46676250887003,35.91259827980477,29.348990207748383,4.002344030692465,1.4361309744951498,3.0778446035708176,1,0,2023-11-21 02:05:08.910891072,75.0,0.23058156012698533
0.0,0.0566690891403837,5.471277236663667,2.22561389942088,20.39665232671014,617.9143271644856,38.74784388065646,7498.105575356982,0.0,0.0,338.88107690386937,6663.71041270917,639.779876183351,0.0,0.0,632.4928998792657,0.0,10209.71980591513,16620.321476172823,31088.44877013995,7017.940899524692,392.5946151961229,0.1258781984394818,19955.783225012685,8.990168710082841,1.7407655055048272,24.528552877081147,0.0,0.0,197.12756400067155,52.23491509037676,27.298802509707805,8.02518072669036,0.9281122211278134,15.06851493102202,1,0,2020-10-07 13:46:12.637263728,74.5174504250544,0.17625985241837597
2.0482935789747896,0.0657860814708208,29.552956885026532,21.553535497488816,28.600483020549788,622.4828941454709,350.3349232806006,2222.7032238626707,6900.046251213518,0.0,599.7852127244433,11032.523798318589,56388.498958865675,27828.789144540548,10181.334035786576,892.4000848118034,0.0,137218.01586609773,23170.492189695367,44668.585501062815,11887.168527814334,678.8589938716643,0.2145190334202081,36673.57219286159,8.389589713424655,0.0122296475406884,114.79307960956248,0.0,0.0,2078.984809986782,740.7330481848031,221.47662193651684,3.8182470165198303,31.95513873238801,0.0,1,0,2024-11-18 11:21:02.646264640,74.28745491776938,0.10835573340353094
0.8974433017230545,0.0566690891403837,5.04522804989569,4.149950106405143,16.77585236924788,626.0849580961143,91.32954619820389,85.26134274626293,0.0,0.0,6291.973633795653,-472.01565993768895,58061.98721772882,0.0,9356.202158153224,1293.6817118390752,0.0,4187.472868301797,110957.79728971935,10271.092821389097,6738.667278667039,290.98418820301265,0.0679211071560733,15453.18496775632,7.169230196666063,1.7407655055048272,21.59370004049717,0.0,0.0,244.3162328800416,41.84989657591183,32.77961985358076,21.236245736710583,2.394722467808242,0.0,1,0,2021-05-12 04:09:34.617461744,72.85661975907234,0.18108673732968286
0.0,0.1997273854624993,7.017894435790884,3.462227589278939,19.23592739753724,720.4918723793201,83.94896374256696,185.59139815649428,0.0,0.0,320.9908392877328,-624.1723329026952,2867.714959749089,0.0,422.3964167201002,794.2891453187721,0.0,6557.128565537438,71859.93054578113,9001.323344269533,7180.06368512454,295.04256413967016,0.1165488706086411,16506.13087758769,7.6870560245371315,-0.2832523551158505,18.77462208768106,20351.853298404854,0.0,357.59299194251514,60.101671956209145,30.087826000451372,7.671872894872272,0.9281122211278134,0.0,1,0,2019-11-20 20:54:13.285328536,57.76881296344405,0.18751538374068163
0.0,0.0643398298758031,12.150498631912557,5.180601443457821,82.29572509361635,752.8222597644376,112.27174426844336,241.19414423649016,0.0,0.0,-1332.3402693002902,-770.1592284857409,477.6527523152836,0.0,0.0,849.4110134574211,23838.543037815252,3534.672832798624,32364.297271486845,17505.98163676214,29253.965982812813,405.83184272984863,0.1110449660419869,22410.398309245065,8.663544758589168,1.3731804944734056,127.54148987976166,0.0,0.0,242.289125471847,71.36552061256226,216.02222590266305,3.368657803228145,1.2048047734384273,13.355680952368244,1,0,2022-03-03 12:52:20.954095408,74.34795912321064,0.1984042473752594
0.0,0.0566690891403837,9.231388559874471,9.916453550679618,18.429417521985712,537.5864459706897,112.82693934553838,8300.807315999327,0.0,0.0,-1112.9121038629871,-672.1002250018876,579.9289856199466,0.0,0.0,790.6451554721649,0.0,5706.85586141903,6400.74757144005,50037.07322423877,55050.43508979409,446.2732642761505,0.2391785529899741,24622.29647321556,7.542659627589289,1.4506687029024403,125.76575073100469,0.0,0.0,1075.378473335742,214.8391245891015,257.06236323170964,2.0219503129303193,5.359546140591164,10.456160319074211,0,0,2019-05-09 05:46:55.841584160,75.0,0.14722990650135273
0.0,2.139435139843912,6.359090841806358,4.577812040280769,12.898584191995509,313.50943578274945,53.179264937307906,144.23588220633064,4777.320928565616,854.6767852129593,-1529.1536287699876,-619.7646103668274,457.33645163918845,0.0,0.0,856.1569633864209,0.0,3534.672832798624,101929.92936908668,8703.526027834529,6758.204135348671,289.88070095134066,0.1053244005751082,14236.490150878662,6.330229534866712,1.7407655055048272,56.69155050020322,0.0,532.8768324574331,211.81420808236496,37.70734676096349,27.514392468859384,7.3923345560029805,0.9316687426976138,28.611014898781885,1,0,2022-08-11 21:34:50.009000896,58.783638072762315,0.29090974229063965
0.0,0.678003106264958,5.45094994298328,2.8436694092929153,19.72022583545295,702.9919182800497,40.70234563649454,4755.606020220781,0.0,0.0,-1090.6413430892655,-770.0259544858525,478.37122678693777,0.0,0.0,781.7685687383793,0.0,5102.760041255973,47389.50789193085,34221.93809533182,10087.95013604426,575.7712479060132,0.2643373724273391,30665.152806358376,7.169781259314257,0.8879256298844387,27.988124648862332,0.0,0.0,215.23832784983563,58.15370039150952,38.04865783933691,3.054242327348412,1.061450305159684,0.0,1,1,2023-11-23 21:35:50.495049504,74.7047318887637,0.16400525009587041
0.0,0.0566690891403837,14.368161437193546,4.205072201504276,85.77772890488481,745.6089968580184,63.46645093100526,121.65244783712296,0.0,0.0,-703.5952098095697,-895.2109491861236,756.5237950794453,0.0,0.0,684.8580618696179,0.0,140319.17016382734,6417.793799826508,53840.6949988836,28847.975804988695,651.7879213332986,0.2383703613257759,39825.16088999203,8.246500549463446,1.7407655055048272,78.88544772452852,0.0,0.0,251.6874967671003,61.74641795886974,180.5739887543713,9.545860920751387,0.9281122211278134,0.0,0,1,2024-04-04 14:54:54.329432928,75.0,0.1522089355172233
0.0,0.1226079143106023,7.674599726390094,4.79793504641871,82.9356362206696,698.0273318852186,86.4186198884563,125.03737387387288,0.0,0.0,252.72871800357984,1233.2517602786436,1170.625703196958,0.0,330.65483332546364,769.3831706238602,0.0,4937.693109434786,39366.09558744945,13056.761237855782,10487.41930580352,402.09316888182536,0.0779303882767283,21937.46028674455,33.132884821650826,1.7407655055048272,17.688405376287523,0.0,0.0,179.21770098228916,80.86941630342183,23.674865837327793,5.856953797594488,1.12084938828228,0.0,1,0,2024-07-07 11:20:45.364536448,75.0,0.21069340963688457
1.7175855817229195,0.1376745148517363,8.63043323565893,2.5247587782212193,14.097599623649666,631.8885361620692,347.9119944225966,220.66736322298516,15583.72160360394,0.0,10894.05925584024,16526.29443054641,59378.29569725423,95574.25869059976,19570.181480006253,778.9252446876278,0.0,5959.055132857473,80479.5368690659,16092.922417970944,10065.766722939135,325.93705941119885,0.1151653892296447,18580.035165040274,6.425326089170897,0.6165651621170211,28.217712838043564,0.0,0.0,1183.511243146548,90.87936989249904,37.40557531913069,5.910086595623933,2.396746439335479,30.239897805373552,0,0,2025-03-23 00:16:16.417641760,74.90332343855108,0.16974739421361823
0.0,0.0566690891403837,6.0171741194389075,3.0581685629964825,14.586012698292238,679.699129171012,119.71956534749482,85.26134274626293,0.0,0.0,246.44987303460337,-606.558952883465,547.8081024644162,0.0,0.0,1528.0788945443771,0.0,3534.672832798624,6403.492484190847,14528.948320070533,7716.669594496027,813.2928321673251,0.1246003201010188,46404.60354520327,7.069595427677227,1.7407655055048272,100.70252416204676,22645.870583708504,1154.0920432382843,398.12838077988727,611.3863124684193,35.59140924170599,5.007283395506102,1.368335651383516,0.0,0,0,2020-04-28 22:55:28.892889288,75.0,0.2048712146853095
0.0,0.0566690891403837,4.47748587660438,2.6318014233609963,13.381465632494685,635.7373589036087,37.016584995713785,129.06172244885445,0.0,0.0,219.71491920740257,-773.2671029405717,651.7736146394436,0.0,0.0,885.8748566031724,0.0,3534.672832798624,115886.45737499627,9050.478694838705,6849.820148324186,297.53442648707124,0.1300918309551729,15168.929039759374,5.703928780550087,1.1029195164342915,25.56855451247927,0.0,0.0,142.0208728098765,41.57772858554104,25.58029210453913,9.492053933382458,0.938810862600306,9.621780377450117,1,0,2020-11-10 01:46:16.957695776,74.6027560804402,0.18858757896094996
0.0,0.0566690891403837,6.130213185442936,2.7467894172442255,16.82776042918184,475.4582883310028,52.28883807544868,142.61862794456715,0.0,0.0,-2162.1074778639068,-905.9124461892408,449.26368292136976,0.0,0.0,746.9014277415721,0.0,6426.4028113391905,6414.380469649652,15509.402002548368,6707.9245483245395,425.0853436537915,0.1445634814912555,20425.71059560985,6.241234391692814,2.7426271824031225,32.12970410787406,0.0,0.0,159.87388811646292,49.11856699776138,43.027033812366795,9.20201460334745,1.2408903158860278,0.0,0,1,2019-05-18 04:35:29.972997300,64.73116231480863,0.3019162676118613
