TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
53.0,0.0,2020.0,2027.0,84.0,601-660,0.0,823.551406842324,18.547694464986918
72.0,0.0023723417398821447,2020.0,2020.0,0.0,601-660,20314.979471063583,395.8750901237535,12.26656267500667
72.0,3112.8956779157083,2020.0,2021.0,12.0,601-660,15564.47838957854,395.8750901237535,12.26656267500667
72.0,2270.9352346996347,2020.0,2022.0,24.0,601-660,10813.9773080935,395.8750901237535,12.26656267500667
72.0,1333.9647698538604,2020.0,2023.0,36.0,601-660,6063.476226608456,395.8750901237535,12.26656267500667
72.0,301.9842833783855,2020.0,2024.0,48.0,601-660,1312.9751451234151,395.8750901237535,12.26656267500667
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,395.8750901237535,12.26656267500667
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,395.8750901237535,12.26656267500667
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,395.8750901237535,12.26656267500667
72.0,0.09805081325612254,2020.0,2020.0,0.0,<600,20405.52854988425,379.36898844205245,8.89797728845498
72.0,3170.620137715924,2020.0,2021.0,12.0,<600,15853.10068857962,379.36898844205245,8.89797728845498
72.0,2373.141293727748,2020.0,2022.0,24.0,<600,11300.67282727499,379.36898844205245,8.89797728845498
72.0,1484.6138925134796,2020.0,2023.0,36.0,<600,6748.244965970362,379.36898844205245,8.89797728845498
72.0,505.03793407311787,2020.0,2024.0,48.0,<600,2195.81710466573,379.36898844205245,8.89797728845498
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,379.36898844205245,8.89797728845498
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,379.36898844205245,8.89797728845498
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,379.36898844205245,8.89797728845498
72.0,0.08809386880153802,2020.0,2020.0,0.0,<600,20690.14065589,397.4954044862694,12.81332257981175
72.0,3184.0391604109536,2020.0,2021.0,12.0,<600,15920.195802054768,397.4954044862694,12.81332257981175
72.0,2341.552699126102,2020.0,2022.0,24.0,<600,11150.250948219535,397.4954044862694,12.81332257981175
72.0,1403.6673407645467,2020.0,2023.0,36.0,<600,6380.306094384303,397.4954044862694,12.81332257981175
72.0,370.38308532628554,2020.0,2024.0,48.0,<600,1610.3612405490676,397.4954044862694,12.81332257981175
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,397.4954044862694,12.81332257981175
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,397.4954044862694,12.81332257981175
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,397.4954044862694,12.81332257981175
75.0,0.07814339966659163,2020.0,2020.0,0.0,<600,21567.29447496094,444.7357949741699,17.87458934865857
75.0,3246.0929870541804,2020.0,2021.0,12.0,<600,16230.464935270902,444.7357949741699,17.87458934865857
75.0,2287.6634330719817,2020.0,2022.0,24.0,<600,10893.635395580864,444.7357949741699,17.87458934865857
75.0,1222.4972882959814,2020.0,2023.0,36.0,<600,5556.805855890825,444.7357949741699,17.87458934865857
75.0,50.59455272618114,2020.0,2024.0,48.0,<600,219.97631620078755,444.7357949741699,17.87458934865857
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,444.7357949741699,17.87458934865857
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,444.7357949741699,17.87458934865857
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,444.7357949741699,17.87458934865857
72.0,0.02480343687027319,2020.0,2020.0,0.0,<600,20379.2492609941,383.7031961901504,11.644910315289469
72.0,3154.962181342459,2020.0,2021.0,12.0,<600,15774.810906712295,383.7031961901504,11.644910315289469
72.0,2345.778236010403,2020.0,2022.0,24.0,<600,11170.37255243049,383.7031961901504,11.644910315289469
72.0,1444.5055235927111,2020.0,2023.0,36.0,<600,6565.934198148687,383.7031961901504,11.644910315289469
72.0,451.1440440893824,2020.0,2024.0,48.0,<600,1961.49584386688,383.7031961901504,11.644910315289469
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,383.7031961901504,11.644910315289469
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,383.7031961901504,11.644910315289469
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,383.7031961901504,11.644910315289469
75.0,0.05203475865896684,2020.0,2020.0,0.0,<600,41868.23240099876,727.9116658854048,26.951025457445738
75.0,6626.65848207478,2020.0,2021.0,12.0,<600,33133.2924103739,727.9116658854048,26.951025457445738
75.0,5123.654008147299,2020.0,2022.0,24.0,<600,24398.35241974904,727.9116658854048,26.951025457445738
75.0,3445.950734407321,2020.0,2023.0,36.0,<600,15663.412429124186,727.9116658854048,26.951025457445738
75.0,1593.5486608548447,2020.0,2024.0,48.0,<600,6928.472438499324,727.9116658854048,26.951025457445738
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,727.9116658854048,26.951025457445738
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,727.9116658854048,26.951025457445738
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,727.9116658854048,26.951025457445738
75.0,0.04303997544159817,2020.0,2020.0,0.0,601-660,22474.09908412027,421.2251208877708,10.883517266885171
75.0,3483.879526693404,2020.0,2021.0,12.0,601-660,17419.39763346702,421.2251208877708,10.883517266885171
75.0,2596.5861983908917,2020.0,2022.0,24.0,601-660,12364.69618281377,421.2251208877708,10.883517266885171
75.0,1608.1988410753147,2020.0,2023.0,36.0,601-660,7309.994732160521,421.2251208877708,10.883517266885171
75.0,518.7174547466723,2020.0,2024.0,48.0,601-660,2255.293281507271,421.2251208877708,10.883517266885171
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,421.2251208877708,10.883517266885171
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,421.2251208877708,10.883517266885171
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,421.2251208877708,10.883517266885171
75.0,0.08391828360928154,2020.0,2020.0,0.0,601-660,23307.03070789069,570.0792979245234,11.48988100520204
75.0,3293.2158265592825,2020.0,2021.0,12.0,601-660,16466.07913279641,570.0792979245234,11.48988100520204
75.0,2021.2767871174472,2020.0,2022.0,24.0,601-660,9625.12755770213,570.0792979245234,11.48988100520204
75.0,612.5187161737267,2020.0,2023.0,36.0,601-660,2784.1759826078487,570.0792979245234,11.48988100520204
75.0,0.0,2020.0,2024.0,48.0,601-660,0.0,570.0792979245234,11.48988100520204
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,570.0792979245234,11.48988100520204
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,570.0792979245234,11.48988100520204
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,570.0792979245234,11.48988100520204
72.0,0.04553457428424421,2020.0,2020.0,0.0,<600,20162.05425337506,339.22072774518296,19.29044858838847
72.0,3218.281104086573,2020.0,2021.0,12.0,<600,16091.405520432865,339.22072774518296,19.29044858838847
72.0,2524.3589253730406,2020.0,2022.0,24.0,<600,12020.756787490669,339.22072774518296,19.29044858838847
72.0,1749.023772000664,2020.0,2023.0,36.0,<600,7950.108054548473,339.22072774518296,19.29044858838847
72.0,892.2756439694441,2020.0,2024.0,48.0,<600,3879.4593216062785,339.22072774518296,19.29044858838847
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,339.22072774518296,19.29044858838847
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,339.22072774518296,19.29044858838847
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,339.22072774518296,19.29044858838847
72.0,0.06375453697889277,2020.0,2020.0,0.0,660+,17595.155086508872,354.7116284021649,10.98499671906544
72.0,2667.723109136579,2020.0,2021.0,12.0,660+,13338.615545682893,354.7116284021649,10.98499671906544
72.0,1907.2359610199521,2020.0,2022.0,24.0,660+,9082.076004856915,354.7116284021649,10.98499671906544
72.0,1061.618022086806,2020.0,2023.0,36.0,660+,4825.536464030936,354.7116284021649,10.98499671906544
72.0,130.86929233714054,2020.0,2024.0,48.0,660+,568.9969232049589,354.7116284021649,10.98499671906544
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,354.7116284021649,10.98499671906544
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,354.7116284021649,10.98499671906544
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,354.7116284021649,10.98499671906544
72.0,0.0785405387310788,2020.0,2020.0,0.0,601-660,17898.334536806822,381.7702891328509,8.255406084333659
72.0,2663.4182134425228,2020.0,2021.0,12.0,601-660,13317.091067212612,381.7702891328509,8.255406084333659
72.0,1834.527995499864,2020.0,2022.0,24.0,601-660,8735.8475976184,381.7702891328509,8.255406084333659
72.0,914.0129081653217,2020.0,2023.0,36.0,601-660,4154.60412802419,381.7702891328509,8.255406084333659
72.0,0.0,2020.0,2024.0,48.0,601-660,0.0,381.7702891328509,8.255406084333659
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,381.7702891328509,8.255406084333659
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,381.7702891328509,8.255406084333659
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,381.7702891328509,8.255406084333659
72.0,0.022516470689248058,2020.0,2020.0,0.0,660+,23413.13006532347,529.3789824452865,8.132458059576111
72.0,3412.116455196006,2020.0,2021.0,12.0,660+,17060.58227598003,529.3789824452865,8.132458059576111
72.0,2248.687242193684,2020.0,2022.0,24.0,660+,10708.034486636592,529.3789824452865,8.132458059576111
72.0,958.2070734044935,2020.0,2023.0,36.0,660+,4355.486697293152,529.3789824452865,8.132458059576111
72.0,0.0,2020.0,2024.0,48.0,660+,0.0,529.3789824452865,8.132458059576111
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,529.3789824452865,8.132458059576111
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,529.3789824452865,8.132458059576111
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,529.3789824452865,8.132458059576111
72.0,0.08318206379105815,2020.0,2020.0,0.0,601-660,14732.247587319573,298.32385427756014,9.43074153876
72.0,2230.47226719777,2020.0,2021.0,12.0,601-660,11152.361335988851,298.32385427756014,9.43074153876
72.0,1590.2197677782071,2020.0,2022.0,24.0,601-660,7572.475084658129,298.32385427756014,9.43074153876
72.0,878.3695433320296,2020.0,2023.0,36.0,601-660,3992.588833327407,298.32385427756014,9.43074153876
72.0,94.92159385923772,2020.0,2024.0,48.0,601-660,412.7025819966857,298.32385427756014,9.43074153876
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,298.32385427756014,9.43074153876
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,298.32385427756014,9.43074153876
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,298.32385427756014,9.43074153876
48.0,0.08080508072728551,2020.0,2020.0,0.0,601-660,21865.13450720074,409.9426731483479,9.78034558732154
48.0,3389.164485884113,2020.0,2021.0,12.0,601-660,16945.822429420565,409.9426731483479,9.78034558732154
48.0,2525.5671738444817,2020.0,2022.0,24.0,601-660,12026.510351640389,409.9426731483479,9.78034558732154
48.0,1563.583620249247,2020.0,2023.0,36.0,601-660,7107.198273860213,409.9426731483479,9.78034558732154
48.0,0.0,2020.0,2024.0,48.0,601-660,0.0,409.9426731483479,9.78034558732154
48.0,0.0,2020.0,2025.0,60.0,601-660,0.0,409.9426731483479,9.78034558732154
48.0,0.0,2020.0,2026.0,72.0,601-660,0.0,409.9426731483479,9.78034558732154
48.0,0.0,2020.0,2027.0,84.0,601-660,0.0,409.9426731483479,9.78034558732154
75.0,0.08348977616103749,2020.0,2020.0,0.0,601-660,21894.554202399348,428.6961846084059,11.18617449253429
75.0,3350.0399974196953,2020.0,2021.0,12.0,601-660,16750.199987098476,428.6961846084059,11.18617449253429
75.0,2437.2276120774973,2020.0,2022.0,24.0,601-660,11605.845771797607,428.6961846084059,11.18617449253429
75.0,1421.5281424292818,2020.0,2023.0,36.0,601-660,6461.491556496736,428.6961846084059,11.18617449253429
75.0,302.94158847504934,2020.0,2024.0,48.0,601-660,1317.1373411958666,428.6961846084059,11.18617449253429
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,428.6961846084059,11.18617449253429
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,428.6961846084059,11.18617449253429
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,428.6961846084059,11.18617449253429
75.0,0.037204671386622694,2020.0,2020.0,0.0,<600,20202.782771728595,413.45062898843025,11.45220563742981
75.0,3048.2750447734866,2020.0,2021.0,12.0,<600,15241.375223867431,413.45062898843025,11.45220563742981
75.0,2158.7932119613165,2020.0,2022.0,24.0,<600,10279.967676006268,413.45062898843025,11.45220563742981
75.0,1170.0832281919231,2020.0,2023.0,36.0,<600,5318.560128145105,413.45062898843025,11.45220563742981
75.0,82.14509346530674,2020.0,2024.0,48.0,<600,357.15258028394237,413.45062898843025,11.45220563742981
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,413.45062898843025,11.45220563742981
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,413.45062898843025,11.45220563742981
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,413.45062898843025,11.45220563742981
48.0,0.03857130536711287,2020.0,2020.0,0.0,<600,21124.742334848088,390.3422053781418,10.722123927072499
48.0,3288.1271740620778,2020.0,2021.0,12.0,<600,16440.635870310387,390.3422053781418,10.722123927072499
48.0,2468.871175212264,2020.0,2022.0,24.0,<600,11756.529405772686,390.3422053781418,10.722123927072499
48.0,1555.9330470716964,2020.0,2023.0,36.0,<600,7072.422941234983,390.3422053781418,10.722123927072499
48.0,0.0,2020.0,2024.0,48.0,<600,0.0,390.3422053781418,10.722123927072499
48.0,0.0,2020.0,2025.0,60.0,<600,0.0,390.3422053781418,10.722123927072499
48.0,0.0,2020.0,2026.0,72.0,<600,0.0,390.3422053781418,10.722123927072499
48.0,0.0,2020.0,2027.0,84.0,<600,0.0,390.3422053781418,10.722123927072499
72.0,0.06991450632849056,2020.0,2020.0,0.0,660+,42734.4241097824,586.3372679469678,12.873386764240621
72.0,7139.675378883757,2020.0,2021.0,12.0,660+,35698.37689441878,586.3372679469678,12.873386764240621
72.0,6019.0892326015855,2020.0,2022.0,24.0,660+,28662.32967905517,586.3372679469678,12.873386764240621
72.0,4757.782142012143,2020.0,2023.0,36.0,660+,21626.282463691557,586.3372679469678,12.873386764240621
72.0,3355.754107115427,2020.0,2024.0,48.0,660+,14590.235248327943,586.3372679469678,12.873386764240621
72.0,1813.0051279114396,2020.0,2025.0,60.0,660+,7554.188032964332,586.3372679469678,12.873386764240621
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,586.3372679469678,12.873386764240621
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,586.3372679469678,12.873386764240621
75.0,0.08015744268562361,2020.0,2020.0,0.0,601-660,20700.17514319353,398.9756817518102,10.11166125569537
75.0,3182.493392434362,2020.0,2021.0,12.0,601-660,15912.466962171808,398.9756817518102,10.11166125569537
75.0,2336.1993440415176,2020.0,2022.0,24.0,601-660,11124.758781150085,398.9756817518102,10.11166125569537
75.0,1394.1511320282398,2020.0,2023.0,36.0,601-660,6337.050600128363,398.9756817518102,10.11166125569537
75.0,356.34875639452736,2020.0,2024.0,48.0,601-660,1549.3424191066406,398.9756817518102,10.11166125569537
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,398.9756817518102,10.11166125569537
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,398.9756817518102,10.11166125569537
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,398.9756817518102,10.11166125569537
72.0,0.08923730327747813,2020.0,2020.0,0.0,660+,43837.72885538799,767.9285875958562,25.4497259954847
72.0,6924.517160847543,2020.0,2021.0,12.0,660+,34622.585804237715,767.9285875958562,25.4497259954847
72.0,5335.562978148362,2020.0,2022.0,24.0,660+,25407.44275308744,767.9285875958562,25.4497259954847
72.0,3562.305934426177,2020.0,2023.0,36.0,660+,16192.299701937169,767.9285875958562,25.4497259954847
72.0,1604.7460296809852,2020.0,2024.0,48.0,660+,6977.156650786892,767.9285875958562,25.4497259954847
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,767.9285875958562,25.4497259954847
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,767.9285875958562,25.4497259954847
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,767.9285875958562,25.4497259954847
75.0,0.07190167537921383,2020.0,2020.0,0.0,601-660,18282.05929938969,319.6385673966172,10.67637015751168
75.0,2889.279298126057,2020.0,2021.0,12.0,601-660,14446.396490630283,319.6385673966172,10.67637015751168
75.0,2228.2540731928843,2020.0,2022.0,24.0,601-660,10610.733681870877,319.6385673966172,10.67637015751168
75.0,1490.5155920845239,2020.0,2023.0,36.0,601-660,6775.070873111472,319.6385673966172,10.67637015751168
75.0,676.0638548009749,2020.0,2024.0,48.0,601-660,2939.4080643520647,319.6385673966172,10.67637015751168
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,319.6385673966172,10.67637015751168
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,319.6385673966172,10.67637015751168
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,319.6385673966172,10.67637015751168
75.0,0.04517511230324178,2020.0,2020.0,0.0,601-660,20442.5511855813,368.4121484353177,8.323342737346689
75.0,3204.3210808714975,2020.0,2021.0,12.0,601-660,16021.605404357486,368.4121484353177,8.323342737346689
75.0,2436.1385208580714,2020.0,2022.0,24.0,601-660,11600.659623133673,368.4121484353177,8.323342737346689
75.0,1579.5370452201694,2020.0,2023.0,36.0,601-660,7179.713841909861,368.4121484353177,8.323342737346689
75.0,634.5166539577912,2020.0,2024.0,48.0,601-660,2758.7680606860486,368.4121484353177,8.323342737346689
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,368.4121484353177,8.323342737346689
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,368.4121484353177,8.323342737346689
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,368.4121484353177,8.323342737346689
75.0,0.09025518482788457,2020.0,2020.0,0.0,601-660,22655.88653508947,431.1978530414778,19.72065181742364
75.0,3496.3024597183476,2020.0,2021.0,12.0,601-660,17481.512298591737,431.1978530414778,19.72065181742364
75.0,2584.4989930397405,2020.0,2022.0,24.0,601-660,12307.138062094004,431.1978530414778,19.72065181742364
75.0,1569.2080416311794,2020.0,2023.0,36.0,601-660,7132.76382559627,431.1978530414778,19.72065181742364
75.0,450.4296054926635,2020.0,2024.0,48.0,601-660,1958.3895890985368,431.1978530414778,19.72065181742364
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,431.1978530414778,19.72065181742364
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,431.1978530414778,19.72065181742364
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,431.1978530414778,19.72065181742364
75.0,0.007665982003886196,2020.0,2020.0,0.0,660+,28545.42125017854,619.1975529884443,10.62711109346089
75.0,4223.010122863442,2020.0,2021.0,12.0,660+,21115.05061431721,619.1975529884443,10.62711109346089
75.0,2873.7827954757345,2020.0,2022.0,24.0,660+,13684.679978455879,619.1975529884443,10.62711109346089
75.0,1375.9480553708006,2020.0,2023.0,36.0,660+,6254.309342594548,619.1975529884443,10.62711109346089
75.0,0.0,2020.0,2024.0,48.0,660+,0.0,619.1975529884443,10.62711109346089
75.0,0.0,2020.0,2025.0,60.0,660+,0.0,619.1975529884443,10.62711109346089
75.0,0.0,2020.0,2026.0,72.0,660+,0.0,619.1975529884443,10.62711109346089
75.0,0.0,2020.0,2027.0,84.0,660+,0.0,619.1975529884443,10.62711109346089
72.0,0.07564710573161246,2020.0,2020.0,0.0,<600,19901.24648266326,391.2227245443144,10.75205460382891
72.0,3041.3147576262977,2020.0,2021.0,12.0,<600,15206.573788131487,391.2227245443144,10.75205460382891
72.0,2207.49922965594,2020.0,2022.0,24.0,<600,10511.901093599714,391.2227245443144,10.75205460382891
72.0,1279.790247794947,2020.0,2023.0,36.0,<600,5817.228399067941,391.2227245443144,10.75205460382891
72.0,258.1878120433185,2020.0,2024.0,48.0,<600,1122.5557045361675,391.2227245443144,10.75205460382891
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,391.2227245443144,10.75205460382891
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,391.2227245443144,10.75205460382891
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,391.2227245443144,10.75205460382891
66.0,0.013459604366433044,2020.0,2020.0,0.0,601-660,19541.81696519943,386.5162031516695,12.361038299944251
66.0,2980.7245054758787,2020.0,2021.0,12.0,601-660,14903.622527379393,386.5162031516695,12.361038299944251
66.0,2155.7398988074656,2020.0,2022.0,24.0,601-660,10265.42808955936,386.5162031516695,12.361038299944251
66.0,1237.991403382652,2020.0,2023.0,36.0,601-660,5627.233651739327,386.5162031516695,12.361038299944251
66.0,227.47901920143713,2020.0,2024.0,48.0,601-660,989.0392139192918,386.5162031516695,12.361038299944251
66.0,0.0,2020.0,2025.0,60.0,601-660,0.0,386.5162031516695,12.361038299944251
66.0,0.0,2020.0,2026.0,72.0,601-660,0.0,386.5162031516695,12.361038299944251
66.0,0.0,2020.0,2027.0,84.0,601-660,0.0,386.5162031516695,12.361038299944251
48.0,0.0145653528811448,2020.0,2020.0,0.0,601-660,20284.273729481232,385.2335227218158,12.90930011286826
48.0,3132.294291363889,2020.0,2021.0,12.0,601-660,15661.471456819443,385.2335227218158,12.90930011286826
48.0,2318.1205286731074,2020.0,2022.0,24.0,601-660,11038.669184157654,385.2335227218158,12.90930011286826
48.0,1411.49072052909,2020.0,2023.0,36.0,601-660,6415.866911495863,385.2335227218158,12.90930011286826
48.0,0.0,2020.0,2024.0,48.0,601-660,0.0,385.2335227218158,12.90930011286826
48.0,0.0,2020.0,2025.0,60.0,601-660,0.0,385.2335227218158,12.90930011286826
