MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,Profitability_GBP,Timestamp_x,TERM_OF_LOAN,Predicted_Target
0.0,3.802782062277712,30.673323287745554,4.527209612964291,83.62237738877099,656.603492177025,109.11853518514896,96.39578587314712,30673.41084035052,0.0,223.35866817204987,-820.9541501743277,673.2737686157743,0.0,464.7442485672518,1317.9152382509196,0.0,4116.401193056019,6418.176618522659,9610.01772216356,9844.777500004457,529.8487757062144,0.1228751189935838,23496.86559175278,34.39429025390367,1.984725742799363,29.90056483807999,42957.602884892694,379.50933097676955,189.118138247864,344.4786481670906,34.93469554317725,22.654054183676152,6.391268871981139,0.0,1,6383.721755349664,2020-09-06 15:08:35.211521152,75.0,4936.762808228001
3.1983102030218986,0.1025190658778977,6.590491409535824,3.932422336717344,19.979931456594223,676.6730679899193,70.33685760977951,4797.161494945312,0.0,13680.533553681773,211.4351912982388,-774.4406301285401,1082.0553819708366,0.0,41.59930373342286,7229.893644015926,0.0,6990.011739746322,33590.32544821959,11441.323791396237,179753.21975303706,295.9264534340381,0.1892760657516107,14773.723917206404,8.067974827503768,2.707984006770397,29.834320341650805,0.0,0.0,349.42952821496635,39.85376932872073,32.19885215699765,7.544246849279005,1.614812729801704,5.154789866123955,1,6189.893743932546,2020-08-18 04:41:58.811881184,74.60787675190792,4736.515761662381
0.0,0.0566690891403837,19.001158927700175,3.4324429867264943,79.91688974947797,618.4738231826595,115.90486693053276,91.48201248267742,45209.85067549351,0.0,11148.069441532558,13200.531374830429,21958.61348310688,0.0,4982.440524804357,743.4722062684965,133109.17788486698,11101.413556904814,47953.16415517087,47853.44391730299,8833.545892064976,445.6071101173693,0.081930904931459,26149.58101665622,7.634639757660818,1.61031234383589,65.13039192716553,0.0,0.0,1216.778002534404,724.5810811413744,47.390489411789744,7.982432613423802,26.97951938070253,0.0,1,6667.447211211577,2021-03-21 00:07:37.965796576,74.25725432446076,4978.495120159323
0.0,0.0566690891403837,6.946659065869003,2.798759856948915,70.49069102591362,658.193829562356,37.707009146980255,239.0453963242296,0.0,0.0,-18.84835257742202,-606.6896523912153,470.6773335591334,0.0,224.70232740037864,2970.6183477263276,0.0,3534.672832798624,27460.564126695892,9917.380138362463,10280.215224751788,432.83969126769665,0.1413877883919725,22688.571874876296,19.36767259444237,1.383388433739635,26.795334728971817,0.0,0.0,217.36061849210657,89.44911790268532,33.25145603859939,3.830044308584768,2.0073976916477125,0.0,1,5563.620322579488,2022-07-06 14:04:04.104410448,75.0,4911.341799689088
0.0,0.1693462990120171,5.1698891802353,2.20477921471757,43.07391731220648,617.6540272085164,109.10704192330005,85.26134274626293,0.0,0.0,9578.465287396217,-516.7099671551853,57066.16430520042,65694.07283470067,16352.320570601269,5944.917008987747,140635.4816119781,33280.22728539237,24998.97268246582,11586.543550976705,7378.886761092257,411.9710080016261,0.1237397954504866,21114.174971598542,8.213564239853902,1.6648376308185566,26.044196154340543,0.0,0.0,266.1410327819431,79.86033975015931,42.75232330540109,9.614068772227732,0.9281122211278134,0.0,1,5898.634638895714,2020-01-10 12:06:41.800180016,70.30170017062288,4962.477555277339
0.0,0.0566690891403837,25.65721721151052,5.703873017778594,20.130831909353773,627.8675892534812,139.4821422852693,4658.305190483254,27287.54022825538,9093.91987417814,245.40103649613863,-844.645916111898,752.2535558895543,0.0,13.041125883413317,774.4057039292076,120843.45501695915,5873.112786743954,6407.463917064368,29353.516433163364,7272.343360258354,389.8606800446891,0.0912800166433942,20565.498085249445,7.768277698042704,1.6878910160898477,73.89416902837397,0.0,999.8129934354498,300.08240146187666,170.30514266679168,44.11076549233888,9.626315400652636,2.4243975217846807,0.0,1,5180.297838119082,2019-12-31 12:45:08.910891088,75.0,5118.51510680496
1.2968987163258854,2.472165947776644,6.338856358080708,2.3915739140925085,17.914001789045614,532.5231796994277,48.02795290903141,2208.617074713574,0.0,0.0,11382.190807763853,9311.135071038436,1978.435648343322,76377.1390261416,4878.256800848159,795.8719433325144,175518.25684939322,4697.264953470942,6402.546138466481,12182.692878573203,9331.089502052968,342.2046257551206,0.1108776252348321,20298.23837790244,7.713652574796722,0.2290190461605341,24.90685538748474,0.0,0.0,264.8753311937011,249.70389140146384,34.410073029686636,2.0740282858279,1.2707743484522842,33.42638053908172,0,-2251.724340607517,2023-06-07 02:21:16.687668768,75.0,-1589.7375929393315
0.1429683803394604,0.184658627300846,7.854622799438429,3.2788269596456923,47.05134827998529,303.29882495653965,48.70737605757933,744.3591034984927,0.0,0.0,204.77682481568468,-612.7492300682595,1075.3061154952593,0.0,43.10127375742786,4509.682366254814,0.0,100676.0557559824,85987.02379849226,14549.443308881806,6726.362632749602,421.78154639921274,0.1022018314827401,22342.77276828879,8.310053720670659,1.169162289482259,28.159590079812293,0.0,0.0,394.874989619024,88.95672677230903,214.23714363541225,7.361006424463175,1.2338869412249638,0.0,1,4682.165703202636,2020-09-02 00:40:10.801080104,75.0,5619.380500852842
0.0669658708477953,0.1378356535151387,6.040451029932149,2.338470052922709,13.21864773433642,660.1608530212978,75.04429612760251,163.39076921762353,35265.21563097325,0.0,11433.667442529204,13218.175800773046,44482.3834094037,87868.2324275247,13461.144034709054,858.3685381654528,0.0,3534.672832798624,15331.424010066825,38476.30880771077,184002.30042915727,398.3537488837798,0.232039795040096,20715.292566370896,5.423224196204136,1.474749637024323,134.0509968891016,0.0,0.0,2008.4851165906773,615.6514413794642,91.00298178941404,8.304831644354353,8.437200303569817,0.0,1,4539.0652419879225,2024-12-17 02:44:27.866786688,75.0,4676.345601900964
2.375988518581934,2.081833077879623,23.85704819846368,5.214633119036239,20.758612569370364,509.556227024144,107.98173677383828,167.2142317861326,9278.997948089018,7769.210564923454,218.65135239947065,-609.3984918863396,1837.1247460302584,0.0,0.0,884.8399890275673,0.0,130959.37842268472,6418.226807969586,40613.12211344917,30863.851570153627,822.0223665713384,0.1607783040159235,42466.33904445826,5.94190458273502,2.3874218114371404,22.458909991513085,0.0,0.0,339.9656191060816,305.03736826540023,34.323905523632405,7.851567182005735,1.0926548273132033,18.58570867481087,0,-1884.133220598912,2024-11-12 01:54:55.409540960,75.0,-1791.2483766994128
0.1544695501759273,0.0566690891403837,5.424958781324843,2.3167748554722785,18.735094784395088,733.3651487935607,40.25437229746646,85.26134274626293,0.0,0.0,2713.293480002781,-498.7555777447667,36020.82283248406,0.0,13546.1003774854,6024.210786201021,154657.57735021005,111000.49112501196,119154.4954041498,17596.48121336238,70012.75358210754,535.1553039596462,0.1197258358906966,23490.121683072593,7.178372716318366,1.7407655055048272,27.11180795699985,0.0,0.0,279.93951258312654,51.196932180176674,202.44929504778224,13.697297503659584,1.3084273834829352,0.0,1,4098.755541356128,2020-06-08 02:29:55.139513952,56.515888341530605,4459.829172402064
2.9797195142653736,0.1744844122116398,9.044913232152924,5.896128798737172,20.74271338430264,632.7247187842177,109.16865509257244,1093.5891660213397,0.0,282.50821411517313,205.40386005521032,-579.9742273270078,2199.02329180184,70010.87733398174,3661.013536561319,5347.925039656036,131273.07213181356,133359.1156365299,6406.1202882089565,51249.71235586205,199803.87521188357,840.8023947088209,0.1761173665632969,47103.13368682602,6.232787392055759,2.2477920064414816,134.68508717004786,0.0,0.0,1214.0460637517872,174.58743672552097,270.201704331161,9.7329804745599,34.769561203973865,0.0,1,3423.0172786411554,2022-02-25 03:26:13.717371744,75.0,4672.387405970638
2.081615223656484,0.0566690891403837,5.220133087386969,2.9322591586678746,14.782143576198337,564.7627436025354,57.93228710714894,104.1735964638458,0.0,0.0,-615.2438071681038,-798.4056500850481,2284.9766457339456,13982.559774839672,19169.398116826043,860.648216369045,118586.39838629084,9590.58274747325,29720.733528608544,14835.72810133504,7794.571512703024,282.3136203312829,0.1115537520986801,15176.559582223685,7.135517005407764,1.3830469820438702,30.34719513270417,0.0,0.0,280.16254310619377,55.43796269464396,50.99370795480982,3.0953596062601365,1.1761702703617178,4.393309098095466,1,3031.009158801083,2022-07-31 15:32:03.672367232,74.36965446965954,5101.416601708586
0.0,0.0566690891403837,5.980085623029154,2.735902532777807,18.66637687398714,473.9678855703104,65.22641024205242,4250.389443120843,0.0,0.0,2179.8932278236553,-689.6349476763214,2051.0399560387705,0.0,11396.200442509387,626.2664174754306,0.0,3534.672832798624,75014.51339498015,10054.83791122848,8611.699977616638,404.4981262826418,0.1304329254745048,21718.930254938416,7.612026498691874,1.7407655055048272,27.04404213492231,49959.307024694746,1064.9113798207643,270.2309956884434,64.98145401012908,26.31518802676397,4.88658708217622,1.2386870780492378,0.0,1,4552.77121070015,2019-09-16 22:00:02.160216024,74.45648296060352,5348.950297079282
0.0,0.0566690891403837,4.983551761162716,2.4374596065950307,20.03088112041927,635.0282387610522,71.63175451976706,176.67785718650316,0.0,0.0,-2452.95556047683,-849.7811406261342,941.7153003530892,0.0,0.0,801.4123567259267,0.0,5366.654578602087,6412.520316593011,41735.534276618746,8838.713442166416,779.2825321038372,0.1121521487932174,44151.57833967292,7.495383610616466,1.4919661308552106,26.351422546717497,0.0,0.0,344.15979676144445,66.02999004409914,44.095685367810674,14.96077682503628,2.1823086156243043,0.0,1,9489.215855090964,2018-09-06 18:24:52.709270927,75.0,4919.963173701666
0.0,0.168134572069363,7.115675318474278,4.826184906047786,20.621543290476165,619.5630321409681,86.98002164859363,85.26134274626293,13418.06083554232,0.0,372.7606247395472,-615.7938906170687,1483.0289294183997,0.0,0.0,824.6064562850441,0.0,10015.407864767392,40539.93275318726,39943.97020482067,25922.58962706603,474.24854072141767,0.1315076267780651,23334.598916753945,7.72372008809499,1.2993499725651376,96.121545748106,0.0,0.0,710.2680523840752,57.796990954557955,224.8950740118014,8.138219424463626,3.6818032461805625,0.0,1,2988.3049510164337,2022-02-05 10:51:22.628262832,75.0,4978.3987215530615
0.0,0.0566690891403837,5.969552186829298,2.772279006460332,18.55892029078717,631.5848083784276,111.71741995469904,92.15986034651904,0.0,0.0,-1477.2267989381928,-748.9568268404053,470.3865449552632,0.0,10.560779207698944,3092.3318992885597,0.0,10053.522655421635,8555.928346461696,8171.435467189058,9321.34645917622,385.70633601173495,0.0889758098970292,20023.659066374286,6.1319351703145735,1.7407655055048272,25.245672923462138,42449.63714963675,333.5652692493237,270.710938908146,86.67108556574954,24.206763312150613,3.338245565621624,1.1324594262301693,0.0,1,3887.643111659738,2024-04-14 01:59:57.839783968,65.62087037010716,5319.984911984449
0.0,2.2550578962884895,14.203760837431515,11.046045506569488,21.14359953669939,460.3375625686235,173.68680248961925,225.2896872870083,0.0,1354.5989175900145,205.3186468085933,2069.50999740797,2238.823018131583,70609.19705090682,5238.555831768445,865.7767807898125,135948.22237815044,11143.426949846757,16559.571578600757,16574.343719439214,7490.095903112113,431.00206040793785,0.0928058128776796,22776.888229796532,7.206302040488987,1.0552253232937407,21.947585914280157,11070.428845986637,1528.939594500644,353.44771863202755,72.22128861660943,36.85236305877628,5.77853113853606,31.52358225615701,0.0,0,-1630.6051389800582,2021-04-02 18:59:52.439243920,75.0,-1637.1937056588758
0.0,0.0566690891403837,6.559813200132299,3.6072609308599777,16.7827573170185,617.0975126224064,66.47621229233414,85.26134274626293,0.0,0.0,-1382.602245839689,-620.3122631361837,479.8439625822357,0.0,0.0,650.4307087651168,0.0,10631.187196133837,19672.299688091123,19108.866681547388,10190.757285023752,374.8593179915077,0.0776748940586955,20136.191406620448,7.665900248295753,1.845860680763453,21.316182857757436,0.0,0.0,234.65365674139665,79.4289108495224,76.44519503542811,16.95944923627064,0.9281122211278134,0.0,1,2900.986751226844,2019-01-11 14:34:18.685868586,74.24476846252101,5165.118316296146
0.0,0.0566690891403837,5.752579760884381,3.2442075919675277,14.000964908591692,594.9032805808182,187.34493208549904,85.26134274626293,0.0,0.0,309.883378732196,-485.12017380035263,1195.9720658065871,26028.346028972453,187.86302089438732,831.3973696455158,67536.47186012377,8177.454164566087,29148.89903382291,13071.783663485448,6950.139091360023,361.3729264394724,0.1048115389551849,19520.66395061958,6.263950570889791,1.4150296204189643,35.03989414767844,0.0,0.0,210.526685934408,90.22004507534626,38.14652296311694,7.984385643493869,1.1581534618571698,40.6447034411522,1,3454.857385265765,2023-07-21 08:07:37.965796576,75.0,5047.27071428675
0.0639957561850722,0.0566690891403837,7.442898117736384,3.759603161184222,17.51092171779835,626.4247283343352,102.77669476795924,85.26134274626293,0.0,0.0,219.3177013710449,-618.2348398329584,3738.7205616975216,0.0,9624.394669238582,805.1053621525327,0.0,6709.667378969483,6416.581542810371,15637.76892125819,112250.6924401166,439.0909327870257,0.1146127246292927,23048.904457458684,9.40679215529812,0.5398037128539404,90.90702290597125,0.0,0.0,319.3292414761131,73.95842287699516,111.45820001269544,8.125393041393822,4.05612396582659,0.0,1,3638.9285708550183,2024-05-28 01:38:04.428442848,75.0,5085.119421465566
0.0,0.4364946091838297,8.198791994130406,6.264462801825767,16.568134696441867,736.2781104401138,175.48308207199878,8248.857663406445,4292.324171497356,0.0,-163.7183016694612,-603.1950915820414,468.13913843024784,0.0,0.0,717.6869258938458,0.0,3534.672832798624,6399.375146139519,11715.614957208318,6588.111646928672,440.81467091396775,0.2329877725498194,22552.44225414551,8.977719915873934,2.743207527032717,26.33802545663135,0.0,0.0,158.18047965336103,37.12317661925795,23.295547803157476,17.502138392109693,1.2272019900407836,0.0,0,-2524.926520780399,2020-10-10 21:33:23.600360032,75.0,-2409.7811825782155
0.0612319971983428,1.7352825861850407,6.992801899140948,3.2371795607844827,17.40937772393964,344.0583441772124,278.4687504547985,85.26134274626293,0.0,0.0,249.46554739601788,-614.6822028666322,2585.1342743124487,78527.52910145579,0.0,847.4227726848776,102276.83904668638,7510.398931182757,16580.559400708084,41884.9967750426,6822.286211933326,415.3493335382549,0.1713980275422752,21932.124134127454,7.463946208366479,-0.3053291358130405,131.55951994416696,0.0,0.0,712.7120156732885,76.44148973598442,134.87845883949316,4.489380889711684,7.267797563251004,0.0,1,6507.395441101825,2021-07-14 08:06:02.916291632,75.0,5517.037686763132
2.817722823077741,0.0566690891403837,14.125501662068205,14.605347462801005,56.78498596327672,564.8025622506314,92.62387463922774,85.26134274626293,29938.35227215245,0.0,269.7918761744056,11086.00343479404,28083.444499279565,1510.462390167053,1623.838547901537,635.6062729056671,0.0,138462.7922914684,21267.573947573423,52009.63684193077,33332.605267590756,398.470196338715,0.082244357939242,21394.97374252602,30.62986255217801,1.7407655055048272,40.44331921120829,0.0,0.0,1425.3614178100374,69.13246953132571,253.6802276786699,9.369048953655888,19.366042850512414,13.599953068560328,1,6668.070263154809,2021-07-20 11:23:55.463546352,75.0,4649.405305319513
0.0,0.0566690891403837,8.576555606470718,2.756689315079893,19.690479017717134,651.6306769404091,116.23227211531,85.26134274626293,0.0,0.0,7400.89574165115,10180.262827957094,1157.7112496899151,0.0,10790.455952228587,884.3867326064504,132847.63716995073,3551.02015568376,6408.3780459867885,25097.91596919109,7726.929293944653,545.7196198688994,0.1045386241504246,33905.33310956934,7.078471618997926,2.3708117207660697,31.00909720910795,0.0,0.0,278.984977073702,90.99336264087432,37.967595529480576,9.227978335170834,15.866031775228045,0.0,1,7228.216053908824,2018-09-19 19:25:21.872187219,75.0,4682.054867701668
0.0,0.0566690891403837,5.970320169726385,2.7575973068319968,20.508182333223907,616.58277780148,52.016883136083734,166.00121343486717,0.0,0.0,221.57241090658113,-629.0277460512896,453.1124606097091,0.0,286.56883548366704,689.4351196738268,0.0,3534.672832798624,6404.814774404447,28924.79394456072,58732.25480818689,779.0311162646299,0.2667654815859988,44384.94061037728,7.40186896202537,1.655430294696134,32.010971820183606,0.0,0.0,144.46215319026726,39.29537611305989,25.991573902183355,3.266454347407965,1.1826872937407815,0.0,1,6499.986507589417,2024-02-23 10:47:29.324932480,75.0,4488.873034481586
0.1079123291835699,0.1995869019859356,10.0090972016647,4.577683940289605,16.0966352617511,626.6662914500348,164.24904166369376,90.2197964187062,0.0,0.0,-1689.9963519524551,-612.2349947443097,1883.5497144136189,0.0,0.0,846.055506988339,188605.31427348463,3534.672832798624,113076.07418674084,8077.020131148738,6981.3244151736,296.0910874225747,0.0724608660916083,15754.80422271594,7.662045085470813,1.7407655055048272,22.838075857472177,0.0,0.0,267.358902365197,88.6143591353256,27.842564803723057,23.561644075593502,35.516260943225305,0.0,1,5215.126446022215,2019-10-17 08:21:10.207020704,75.0,4780.903423211892
0.1944006733286419,0.0566690891403837,6.711751675615535,3.5332916339017437,17.35652047896872,620.4241030193326,66.32654817538379,130.3353995098969,10943.138535324051,11973.79298200138,21.623191250217133,-617.3020775363568,2697.0811380288615,58571.14685184858,12327.294054401034,808.2455566224412,153134.5388788373,71108.64601994764,6411.832983782748,17279.535066060977,9098.96563864953,442.66419285222486,0.1063095924215285,23045.90735620153,7.922568928256806,1.7407655055048272,20.8751278990823,0.0,0.0,1124.7065235852556,341.31588754352185,48.66793844738432,8.46963682309568,29.72070780051756,0.0,1,4497.285291832712,2020-03-27 05:20:08.640864088,75.0,4862.3151906428375
0.1316220536744367,2.808550752466608,4.951642688102484,3.4554421997795175,77.29722461494976,421.7993973637473,104.24339834283693,2639.4853189683477,0.0,0.0,5718.19540058458,-517.6783345535075,36488.591621794534,0.0,242.34682283958,5456.307208934778,0.0,146420.5903692389,22279.410082480583,16897.022827798442,7864.301633358333,496.5921316915724,0.2392780272239874,23518.94588482729,34.87696424839871,1.7407655055048272,25.710158019713987,0.0,0.0,257.89372199185595,39.37274998614568,53.287937037757615,16.33810112595563,1.7783487081359244,6.7412497139924366,0,-2911.4736501237235,2025-05-29 18:41:09.126912704,75.0,-1993.2893798049233
