TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
48.0,6888.295382603245,2019.0,2020.0,12.0,660+,34441.476913016224,784.0872967063897,10.7557373032579
48.0,5256.810164033305,2019.0,2021.0,24.0,660+,25032.429352539548,784.0872967063897,10.7557373032579
48.0,3437.143994253832,2019.0,2022.0,36.0,660+,15623.381792062872,784.0872967063897,10.7557373032579
48.0,0.0,2019.0,2023.0,48.0,660+,0.0,784.0872967063897,10.7557373032579
48.0,0.0,2019.0,2024.0,60.0,660+,0.0,784.0872967063897,10.7557373032579
48.0,0.0,2019.0,2025.0,72.0,660+,0.0,784.0872967063897,10.7557373032579
48.0,0.0,2019.0,2026.0,84.0,660+,0.0,784.0872967063897,10.7557373032579
72.0,0.023412755375445182,2019.0,2019.0,0.0,<600,27136.977340255307,446.6042487305306,11.89488840905482
72.0,4355.545271097788,2019.0,2020.0,12.0,<600,21777.72635548894,446.6042487305306,11.89488840905482
72.0,3447.87982785174,2019.0,2021.0,24.0,<600,16418.475370722572,446.6042487305306,11.89488840905482
72.0,2433.029364910365,2019.0,2022.0,36.0,<600,11059.224385956204,446.6042487305306,11.89488840905482
72.0,1310.9938822736624,2019.0,2023.0,48.0,<600,5699.973401189836,446.6042487305306,11.89488840905482
72.0,81.77337994163244,2019.0,2024.0,60.0,<600,340.72241642346853,446.6042487305306,11.89488840905482
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,446.6042487305306,11.89488840905482
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,446.6042487305306,11.89488840905482
49.0,0.029244294063434286,2019.0,2019.0,0.0,<600,21052.469656282377,407.7827299068766,10.72569044972986
49.0,3231.815379479972,2019.0,2020.0,12.0,<600,16159.076897399858,407.7827299068766,10.72569044972986
49.0,2365.7936690886413,2019.0,2021.0,24.0,<600,11265.68413851734,407.7827299068766,10.72569044972986
49.0,1401.90410351966,2019.0,2022.0,36.0,<600,6372.291379634818,407.7827299068766,10.72569044972986
49.0,340.1466827730293,2019.0,2023.0,48.0,<600,1478.8986207523012,407.7827299068766,10.72569044972986
49.0,0.0,2019.0,2024.0,60.0,<600,0.0,407.7827299068766,10.72569044972986
49.0,0.0,2019.0,2025.0,72.0,<600,0.0,407.7827299068766,10.72569044972986
49.0,0.0,2019.0,2026.0,84.0,<600,0.0,407.7827299068766,10.72569044972986
75.0,0.05584108460435305,2019.0,2019.0,0.0,601-660,28305.753847945736,563.2880744658733,12.61059655600865
75.0,4309.259390871051,2019.0,2020.0,12.0,601-660,21546.296954355257,563.2880744658733,12.61059655600865
75.0,3105.2364127606033,2019.0,2021.0,24.0,601-660,14786.840060764778,563.2880744658733,12.61059655600865
75.0,1766.0242967783458,2019.0,2022.0,36.0,601-660,8027.383167174299,563.2880744658733,12.61059655600865
75.0,291.62304292427865,2019.0,2023.0,48.0,601-660,1267.9262735838201,563.2880744658733,12.61059655600865
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,563.2880744658733,12.61059655600865
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,563.2880744658733,12.61059655600865
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,563.2880744658733,12.61059655600865
75.0,0.07062261921747769,2019.0,2019.0,0.0,660+,37560.91243213402,587.0155527862438,21.700369671865218
75.0,6103.34515973982,2019.0,2020.0,12.0,660+,30516.725798699095,587.0155527862438,21.700369671865218
75.0,4929.233224705476,2019.0,2021.0,24.0,660+,23472.53916526417,587.0155527862438,21.700369671865218
75.0,3614.2375570024337,2019.0,2022.0,36.0,660+,16428.352531829245,587.0155527862438,21.700369671865218
75.0,2158.3581566306934,2019.0,2023.0,48.0,660+,9384.16589839432,587.0155527862438,21.700369671865218
75.0,561.5950235902546,2019.0,2024.0,60.0,660+,2339.9792649593946,587.0155527862438,21.700369671865218
75.0,0.0,2019.0,2025.0,72.0,660+,0.0,587.0155527862438,21.700369671865218
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,587.0155527862438,21.700369671865218
44.0,0.09933357539186649,2019.0,2019.0,0.0,601-660,15409.570268271926,314.1485813109763,10.96954791199234
44.0,2327.9574585080422,2019.0,2020.0,12.0,601-660,11639.78729254021,314.1485813109763,10.96954791199234
44.0,1652.7009065297839,2019.0,2021.0,24.0,601-660,7870.004316808495,314.1485813109763,10.96954791199234
44.0,902.0486950368916,2019.0,2022.0,36.0,601-660,4100.22134107678,314.1485813109763,10.96954791199234
44.0,0.0,2019.0,2023.0,48.0,601-660,0.0,314.1485813109763,10.96954791199234
44.0,0.0,2019.0,2024.0,60.0,601-660,0.0,314.1485813109763,10.96954791199234
44.0,0.0,2019.0,2025.0,72.0,601-660,0.0,314.1485813109763,10.96954791199234
44.0,0.0,2019.0,2026.0,84.0,601-660,0.0,314.1485813109763,10.96954791199234
72.0,0.016808699112625582,2019.0,2019.0,0.0,660+,21489.716102491344,382.1428151794632,12.00208142202877
72.0,3380.800464067557,2019.0,2020.0,12.0,660+,16904.002320337786,382.1428151794632,12.00208142202877
72.0,2586.8405930186877,2019.0,2021.0,24.0,660+,12318.288538184228,382.1428151794632,12.00208142202877
72.0,1701.1664463267473,2019.0,2022.0,36.0,660+,7732.57475603067,382.1428151794632,12.00208142202877
72.0,723.7780239917358,2019.0,2023.0,48.0,660+,3146.860973877112,382.1428151794632,12.00208142202877
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,382.1428151794632,12.00208142202877
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,382.1428151794632,12.00208142202877
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,382.1428151794632,12.00208142202877
75.0,0.05681803008544233,2019.0,2019.0,0.0,<600,41293.75865322163,800.0116629402845,17.621525745190052
75.0,6338.723739587644,2019.0,2020.0,12.0,<600,31693.61869793822,800.0116629402845,17.621525745190052
75.0,4639.630535957508,2019.0,2021.0,24.0,<600,22093.478742654803,800.0116629402845,17.621525745190052
75.0,2748.5345332217053,2019.0,2022.0,36.0,<600,12493.338787371387,800.0116629402845,17.621525745190052
75.0,665.4357313802344,2019.0,2023.0,48.0,<600,2893.1988320879755,800.0116629402845,17.621525745190052
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,800.0116629402845,17.621525745190052
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,800.0116629402845,17.621525745190052
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,800.0116629402845,17.621525745190052
72.0,0.004595508033549112,2019.0,2019.0,0.0,660+,28259.46569725666,445.4263865892587,11.409086948652151
72.0,4582.8698116371115,2019.0,2020.0,12.0,660+,22914.349058185555,445.4263865892587,11.409086948652151
72.0,3689.5388080140347,2019.0,2021.0,24.0,660+,17569.23241911445,445.4263865892587,11.409086948652151
72.0,2689.305471609536,2019.0,2022.0,36.0,660+,12224.115780043347,445.4263865892587,11.409086948652151
72.0,1582.169802423616,2019.0,2023.0,48.0,660+,6878.9991409722425,445.4263865892587,11.409086948652151
72.0,368.1318004562732,2019.0,2024.0,60.0,660+,1533.8825019011383,445.4263865892587,11.409086948652151
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,445.4263865892587,11.409086948652151
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,445.4263865892587,11.409086948652151
75.0,0.008736524920055567,2019.0,2019.0,0.0,<600,22767.347666472266,438.53890413791015,17.6897326311172
75.0,3500.9761633634685,2019.0,2020.0,12.0,<600,17504.880816817342,438.53890413791015,17.6897326311172
75.0,2570.9069331041082,2019.0,2021.0,24.0,<600,12242.413967162422,438.53890413791015,17.6897326311172
75.0,1535.58836585165,2019.0,2022.0,36.0,<600,6979.9471175075,438.53890413791015,17.6897326311172
75.0,395.02046160609285,2019.0,2023.0,48.0,<600,1717.4802678525775,438.53890413791015,17.6897326311172
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,438.53890413791015,17.6897326311172
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,438.53890413791015,17.6897326311172
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,438.53890413791015,17.6897326311172
72.0,0.04144232928125283,2019.0,2019.0,0.0,<600,22105.37235186167,405.32116108973247,16.84730695712872
72.0,3448.3036837569766,2019.0,2020.0,12.0,<600,17241.518418784883,405.32116108973247,16.84730695712872
72.0,2599.3095419986994,2019.0,2021.0,24.0,<600,12377.664485708092,405.32116108973247,16.84730695712872
72.0,1653.0383215788866,2019.0,2022.0,36.0,<600,7513.810552631303,405.32116108973247,16.84730695712872
72.0,609.4900224975378,2019.0,2023.0,48.0,<600,2649.956619554512,405.32116108973247,16.84730695712872
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,405.32116108973247,16.84730695712872
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,405.32116108973247,16.84730695712872
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,405.32116108973247,16.84730695712872
75.0,0.020590306657748525,2019.0,2019.0,0.0,601-660,23167.831877280823,439.6295485708612,18.95636727340252
75.0,3578.455458886098,2019.0,2020.0,12.0,601-660,17892.27729443049,439.6295485708612,18.95636727340252
75.0,2649.5117694318324,2019.0,2021.0,24.0,601-660,12616.722711580154,439.6295485708612,18.95636727340252
75.0,1615.0569883205608,2019.0,2022.0,36.0,601-660,7341.168128729822,439.6295485708612,18.95636727340252
75.0,475.0911155522816,2019.0,2023.0,48.0,601-660,2065.613545879485,439.6295485708612,18.95636727340252
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,439.6295485708612,18.95636727340252
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,439.6295485708612,18.95636727340252
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,439.6295485708612,18.95636727340252
72.0,0.02878108779159938,2019.0,2019.0,0.0,<600,32876.84560895597,495.2285420976216,9.82584114024217
72.0,5386.820620756902,2019.0,2020.0,12.0,<600,26934.10310378451,495.2285420976216,9.82584114024217
72.0,4408.18572570874,2019.0,2021.0,24.0,<600,20991.36059861305,495.2285420976216,9.82584114024217
72.0,3310.6959805571505,2019.0,2022.0,36.0,<600,15048.618093441593,495.2285420976216,9.82584114024217
72.0,2094.351385302131,2019.0,2023.0,48.0,<600,9105.875588270133,495.2285420976216,9.82584114024217
72.0,759.1519399436817,2019.0,2024.0,60.0,<600,3163.1330830986735,495.2285420976216,9.82584114024217
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,495.2285420976216,9.82584114024217
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,495.2285420976216,9.82584114024217
72.0,0.06453856059101452,2019.0,2019.0,0.0,660+,20486.385822825818,403.57931990742634,10.32643378224532
72.0,3128.6867967873404,2019.0,2020.0,12.0,660+,15643.433983936702,403.57931990742634,10.32643378224532
72.0,2268.101250459993,2019.0,2021.0,24.0,660+,10800.482145047587,403.57931990742634,10.32643378224532
72.0,1310.6566673548632,2019.0,2022.0,36.0,660+,5957.530306158469,403.57931990742634,10.32643378224532
72.0,256.35304747195175,2019.0,2023.0,48.0,660+,1114.5784672693553,403.57931990742634,10.32643378224532
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,403.57931990742634,10.32643378224532
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,403.57931990742634,10.32643378224532
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,403.57931990742634,10.32643378224532
72.0,0.027091298977965417,2019.0,2019.0,0.0,601-660,22562.13901404328,412.96862766451096,10.69434391458101
72.0,3521.30309641383,2019.0,2020.0,12.0,601-660,17606.51548206915,412.96862766451096,10.69434391458101
72.0,2656.6873095199535,2019.0,2021.0,24.0,601-660,12650.891950095018,412.96862766451096,10.69434391458101
72.0,1692.959051986595,2019.0,2022.0,36.0,601-660,7695.268418120886,412.96862766451096,10.69434391458101
72.0,630.1183238137535,2019.0,2023.0,48.0,601-660,2739.6448861467543,412.96862766451096,10.69434391458101
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,412.96862766451096,10.69434391458101
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,412.96862766451096,10.69434391458101
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,412.96862766451096,10.69434391458101
48.0,0.04083073175429345,2019.0,2019.0,0.0,601-660,20783.25249845315,405.6456021133813,13.75077551990497
48.0,3183.101054618515,2019.0,2020.0,12.0,601-660,15915.505273092573,405.6456021133813,13.75077551990497
48.0,2320.0291900237194,2019.0,2021.0,24.0,601-660,11047.758047731997,405.6456021133813,13.75077551990497
48.0,1359.6023809217127,2019.0,2022.0,36.0,601-660,6180.010822371421,405.6456021133813,13.75077551990497
48.0,0.0,2019.0,2023.0,48.0,601-660,0.0,405.6456021133813,13.75077551990497
48.0,0.0,2019.0,2024.0,60.0,601-660,0.0,405.6456021133813,13.75077551990497
48.0,0.0,2019.0,2025.0,72.0,601-660,0.0,405.6456021133813,13.75077551990497
48.0,0.0,2019.0,2026.0,84.0,601-660,0.0,405.6456021133813,13.75077551990497
75.0,0.0626497611217425,2019.0,2019.0,0.0,<600,21542.583495005867,424.6961807885922,10.57159726914407
75.0,3289.2458651085526,2019.0,2020.0,12.0,<600,16446.22932554276,424.6961807885922,10.57159726914407
75.0,2383.4737827767276,2019.0,2021.0,24.0,<600,11349.875156079655,424.6961807885922,10.57159726914407
75.0,1375.7746170556404,2019.0,2022.0,36.0,<600,6253.520986616548,424.6961807885922,10.57159726914407
75.0,266.1483679452921,2019.0,2023.0,48.0,<600,1157.1668171534438,424.6961807885922,10.57159726914407
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,424.6961807885922,10.57159726914407
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,424.6961807885922,10.57159726914407
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,424.6961807885922,10.57159726914407
72.0,0.09917894102044778,2019.0,2019.0,0.0,601-660,19127.06541832434,348.3892471388262,10.55192914664846
72.0,2989.2788905316847,2019.0,2020.0,12.0,601-660,14946.394452658424,348.3892471388262,10.55192914664846
72.0,2260.801932268427,2019.0,2021.0,24.0,601-660,10765.72348699251,348.3892471388262,10.55192914664846
72.0,1448.711554691851,2019.0,2022.0,36.0,601-660,6585.0525213265955,348.3892471388262,10.55192914664846
72.0,553.0077578019569,2019.0,2023.0,48.0,601-660,2404.3815556606824,348.3892471388262,10.55192914664846
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,348.3892471388262,10.55192914664846
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,348.3892471388262,10.55192914664846
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,348.3892471388262,10.55192914664846
72.0,0.033784493784491124,2019.0,2019.0,0.0,601-660,20726.373189452068,388.2035832996806,11.65233681005087
72.0,3213.5860379711803,2019.0,2020.0,12.0,601-660,16067.9301898559,388.2035832996806,11.65233681005087
72.0,2395.992309954544,2019.0,2021.0,24.0,601-660,11409.487190259733,388.2035832996806,11.65233681005087
72.0,1485.2297219459845,2019.0,2022.0,36.0,601-660,6751.044190663566,388.2035832996806,11.65233681005087
72.0,481.29827394550176,2019.0,2023.0,48.0,601-660,2092.6011910673988,388.2035832996806,11.65233681005087
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,388.2035832996806,11.65233681005087
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,388.2035832996806,11.65233681005087
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,388.2035832996806,11.65233681005087
72.0,0.008925213666710242,2019.0,2019.0,0.0,660+,18917.769744765345,341.06293552050863,7.033680138393331
72.0,2965.0029037038485,2019.0,2020.0,12.0,660+,14825.014518519241,341.06293552050863,7.033680138393331
72.0,2253.774451377359,2019.0,2021.0,24.0,660+,10732.259292273138,341.06293552050863,7.033680138393331
72.0,1460.6908945259474,2019.0,2022.0,36.0,660+,6639.504066027033,341.06293552050863,7.033680138393331
72.0,585.752233149614,2019.0,2023.0,48.0,660+,2546.74883978093,341.06293552050863,7.033680138393331
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,341.06293552050863,7.033680138393331
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,341.06293552050863,7.033680138393331
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,341.06293552050863,7.033680138393331
72.0,0.07893656614908716,2019.0,2019.0,0.0,601-660,46341.75775565904,773.827345504243,10.724374638218299
72.0,7411.165921921625,2019.0,2020.0,12.0,601-660,37055.829609608125,773.827345504243,10.724374638218299
72.0,5831.6793073470135,2019.0,2021.0,24.0,601-660,27769.90146355721,773.827345504243,10.724374638218299
72.0,4066.4741298513845,2019.0,2022.0,36.0,601-660,18483.973317506294,773.827345504243,10.724374638218299
72.0,2115.550389434737,2019.0,2023.0,48.0,601-660,9198.045171455378,773.827345504243,10.724374638218299
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,773.827345504243,10.724374638218299
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,773.827345504243,10.724374638218299
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,773.827345504243,10.724374638218299
75.0,0.036040618274563084,2019.0,2019.0,0.0,601-660,23022.29894535186,434.54756221702394,11.59293722255422
75.0,3561.5456397495145,2019.0,2020.0,12.0,601-660,17807.728198747573,434.54756221702394,11.59293722255422
75.0,2644.56306495009,2019.0,2021.0,24.0,601-660,12593.157452143285,434.54756221702394,11.59293722255422
75.0,1623.2890752185797,2019.0,2022.0,36.0,601-660,7378.586705538999,434.54756221702394,11.59293722255422
75.0,497.7236705549832,2019.0,2023.0,48.0,601-660,2164.0159589347095,434.54756221702394,11.59293722255422
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,434.54756221702394,11.59293722255422
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,434.54756221702394,11.59293722255422
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,434.54756221702394,11.59293722255422
72.0,0.006567724493895266,2019.0,2019.0,0.0,601-660,21660.4870287076,413.9206175979218,7.1228371460728495
72.0,3338.687923506508,2019.0,2020.0,12.0,601-660,16693.43961753254,413.9206175979218,7.1228371460728495
72.0,2462.54236333507,2019.0,2021.0,24.0,601-660,11726.392206357477,413.9206175979218,7.1228371460728495
72.0,1487.0558549401317,2019.0,2022.0,36.0,601-660,6759.344795182416,413.9206175979218,7.1228371460728495
72.0,412.2283983216914,2019.0,2023.0,48.0,601-660,1792.2973840073537,413.9206175979218,7.1228371460728495
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,413.9206175979218,7.1228371460728495
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,413.9206175979218,7.1228371460728495
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,413.9206175979218,7.1228371460728495
75.0,0.08338830979880674,2019.0,2019.0,0.0,<600,27610.49358166222,660.9836282758303,15.91344600238962
75.0,3935.7380084704514,2019.0,2020.0,12.0,<600,19678.690042352257,660.9836282758303,15.91344600238962
75.0,2466.8461656388813,2019.0,2021.0,24.0,<600,11746.886503042293,660.9836282758303,15.91344600238962
75.0,839.3182520211125,2019.0,2022.0,36.0,<600,3815.0829637323295,660.9836282758303,15.91344600238962
75.0,0.0,2019.0,2023.0,48.0,<600,0.0,660.9836282758303,15.91344600238962
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,660.9836282758303,15.91344600238962
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,660.9836282758303,15.91344600238962
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,660.9836282758303,15.91344600238962
75.0,0.09043346288664998,2019.0,2019.0,0.0,<600,32003.551213049697,532.6310354068227,15.417771231734658
75.0,5122.395757633566,2019.0,2020.0,12.0,<600,25611.978788167828,532.6310354068227,15.417771231734658
75.0,4036.28533629005,2019.0,2021.0,24.0,<600,19220.406363285954,532.6310354068227,15.417771231734658
75.0,2822.3434664488977,2019.0,2022.0,36.0,<600,12828.833938404081,532.6310354068227,15.417771231734658
75.0,1480.5701481101087,2019.0,2023.0,48.0,<600,6437.261513522211,532.6310354068227,15.417771231734658
75.0,10.965381273681123,2019.0,2024.0,60.0,<600,45.689088640338014,532.6310354068227,15.417771231734658
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,532.6310354068227,15.417771231734658
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,532.6310354068227,15.417771231734658
72.0,0.009219144244495181,2019.0,2019.0,0.0,<600,21521.527827291997,419.0833001970649,11.750507103494929
72.0,3298.505644985444,2019.0,2020.0,12.0,<600,16492.52822492722,419.0833001970649,11.750507103494929
72.0,2407.3410107381123,2019.0,2021.0,24.0,<600,11463.52862256244,419.0833001970649,11.750507103494929
72.0,1415.5963844434852,2019.0,2022.0,36.0,<600,6434.52902019766,419.0833001970649,11.750507103494929
72.0,323.27176610156334,2019.0,2023.0,48.0,<600,1405.529417832884,419.0833001970649,11.750507103494929
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,419.0833001970649,11.750507103494929
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,419.0833001970649,11.750507103494929
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,419.0833001970649,11.750507103494929
72.0,0.09549840064174693,2019.0,2019.0,0.0,601-660,22019.449722418824,417.64211287810673,10.71204842608343
72.0,3401.548873576309,2019.0,2020.0,12.0,601-660,17007.744367881543,417.64211287810673,10.71204842608343
72.0,2519.168192802295,2019.0,2021.0,24.0,601-660,11996.039013344262,417.64211287810673,10.71204842608343
72.0,1536.553404937536,2019.0,2022.0,36.0,601-660,6984.3336588069815,417.64211287810673,10.71204842608343
72.0,453.7045099820309,2019.0,2023.0,48.0,601-660,1972.6283042696996,417.64211287810673,10.71204842608343
