TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,394.5649900522716,17.254138705345127
72.0,0.04438983034331815,2021.0,2021.0,0.0,660+,37409.71399462702,731.1186285934705,11.23760479843254
72.0,5727.258090301075,2021.0,2022.0,12.0,660+,28636.290451505374,731.1186285934705,11.23760479843254
72.0,4171.202050760582,2021.0,2023.0,24.0,660+,19862.866908383727,731.1186285934705,11.23760479843254
72.0,2439.6775403576576,2021.0,2024.0,36.0,660+,11089.44336526208,731.1186285934705,11.23760479843254
72.0,532.6845590923001,2021.0,2025.0,48.0,660+,2316.0198221404353,731.1186285934705,11.23760479843254
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,731.1186285934705,11.23760479843254
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,731.1186285934705,11.23760479843254
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,731.1186285934705,11.23760479843254
75.0,0.02218743822282301,2021.0,2021.0,0.0,601-660,20890.759467351305,406.9596131304766,13.248272721959301
75.0,3201.448821957117,2021.0,2022.0,12.0,601-660,16007.244109785584,406.9596131304766,13.248272721959301
75.0,2335.9830379661717,2021.0,2023.0,24.0,601-660,11123.728752219866,406.9596131304766,13.248272721959301
75.0,1372.8469468239123,2021.0,2024.0,36.0,601-660,6240.213394654147,406.9596131304766,13.248272721959301
75.0,312.0405485303381,2021.0,2025.0,48.0,601-660,1356.6980370884266,406.9596131304766,13.248272721959301
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,406.9596131304766,13.248272721959301
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,406.9596131304766,13.248272721959301
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,406.9596131304766,13.248272721959301
75.0,0.03164288565223652,2021.0,2021.0,0.0,601-660,24607.8786356566,500.52407417106855,19.06201153260153
75.0,3720.3179491207557,2021.0,2022.0,12.0,601-660,18601.58974560378,500.52407417106855,19.06201153260153
75.0,2645.013179665701,2021.0,2023.0,24.0,601-660,12595.300855550957,500.52407417106855,19.06201153260153
75.0,1449.58263240959,2021.0,2024.0,36.0,601-660,6589.011965498135,500.52407417106855,19.06201153260153
75.0,134.0263073524218,2021.0,2025.0,48.0,601-660,582.7230754453121,500.52407417106855,19.06201153260153
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,500.52407417106855,19.06201153260153
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,500.52407417106855,19.06201153260153
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,500.52407417106855,19.06201153260153
75.0,0.04085350223989823,2021.0,2021.0,0.0,601-660,19931.852242531833,355.2788143760713,13.477972079133952
75.0,3133.7012940037957,2021.0,2022.0,12.0,601-660,15668.506470018978,355.2788143760713,13.477972079133952
75.0,2395.083746476286,2021.0,2023.0,24.0,601-660,11405.160697506122,355.2788143760713,13.477972079133952
75.0,1571.1992834985188,2021.0,2024.0,36.0,601-660,7141.814924993267,355.2788143760713,13.477972079133952
75.0,662.0479050704946,2021.0,2025.0,48.0,601-660,2878.469152480411,355.2788143760713,13.477972079133952
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,355.2788143760713,13.477972079133952
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,355.2788143760713,13.477972079133952
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,355.2788143760713,13.477972079133952
72.0,0.08816837015126745,2021.0,2021.0,0.0,601-660,21747.807059898027,408.1786328571512,7.736392027150179
72.0,3369.9326931224423,2021.0,2022.0,12.0,601-660,16849.66346561221,408.1786328571512,7.736392027150179
72.0,2509.8191729785435,2021.0,2023.0,24.0,601-660,11951.519871326398,408.1786328571512,7.736392027150179
72.0,1551.7427809489286,2021.0,2024.0,36.0,601-660,7053.376277040585,408.1786328571512,7.736392027150179
72.0,495.703517033597,2021.0,2025.0,48.0,601-660,2155.2326827547695,408.1786328571512,7.736392027150179
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,408.1786328571512,7.736392027150179
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,408.1786328571512,7.736392027150179
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,408.1786328571512,7.736392027150179
72.0,0.09497963646300384,2021.0,2021.0,0.0,601-660,21946.743068859487,404.3626534785397,10.86444271492216
72.0,3418.8782454234024,2021.0,2022.0,12.0,601-660,17094.391227117012,404.3626534785397,10.86444271492216
72.0,2570.828270928652,2021.0,2023.0,24.0,601-660,12242.039385374534,404.3626534785397,10.86444271492216
72.0,1625.7312595990525,2021.0,2024.0,36.0,601-660,7389.687543632057,404.3626534785397,10.86444271492216
72.0,583.5872114346035,2021.0,2025.0,48.0,601-660,2537.3357018895804,404.3626534785397,10.86444271492216
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,404.3626534785397,10.86444271492216
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,404.3626534785397,10.86444271492216
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,404.3626534785397,10.86444271492216
75.0,0.03248955581060355,2021.0,2021.0,0.0,660+,17166.223908902073,343.9092857874958,14.514415793883831
75.0,2607.862495890425,2021.0,2022.0,12.0,660+,13039.312479452125,343.9092857874958,14.514415793883831
75.0,1871.6042205004564,2021.0,2023.0,24.0,660+,8912.401050002174,343.9092857874958,14.514415793883831
75.0,1052.8077165214895,2021.0,2024.0,36.0,660+,4785.4896205522255,343.9092857874958,14.514415793883831
75.0,151.47298395352325,2021.0,2025.0,48.0,660+,658.578191102275,343.9092857874958,14.514415793883831
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,343.9092857874958,14.514415793883831
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,343.9092857874958,14.514415793883831
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,343.9092857874958,14.514415793883831
72.0,0.05878966997454635,2021.0,2021.0,0.0,<600,20861.18393476638,409.4485526432337,11.47753722332785
72.0,3189.5602606095154,2021.0,2022.0,12.0,<600,15947.801303047576,409.4485526432337,11.47753722332785
72.0,2317.2279209790418,2021.0,2023.0,24.0,<600,11034.41867132877,409.4485526432337,11.47753722332785
72.0,1346.6279287141929,2021.0,2024.0,36.0,<600,6121.036039609968,409.4485526432337,11.47753722332785
72.0,277.760283814967,2021.0,2025.0,48.0,<600,1207.653407891161,409.4485526432337,11.47753722332785
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,409.4485526432337,11.47753722332785
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,409.4485526432337,11.47753722332785
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,409.4485526432337,11.47753722332785
70.0,0.06374164329527912,2021.0,2021.0,0.0,601-660,20745.06088638383,404.7766979906384,12.17924769362741
70.0,3177.5481020992343,2021.0,2022.0,12.0,601-660,15887.74051049617,404.7766979906384,12.17924769362741
70.0,2316.388228267787,2021.0,2023.0,24.0,601-660,11030.42013460851,404.7766979906384,12.17924769362741
70.0,1358.081946918587,2021.0,2024.0,36.0,601-660,6173.099758720849,404.7766979906384,12.17924769362741
70.0,302.6292580516334,2021.0,2025.0,48.0,601-660,1315.7793828331887,404.7766979906384,12.17924769362741
70.0,0.0,2021.0,2026.0,60.0,601-660,0.0,404.7766979906384,12.17924769362741
70.0,0.0,2021.0,2027.0,72.0,601-660,0.0,404.7766979906384,12.17924769362741
70.0,0.0,2021.0,2028.0,84.0,601-660,0.0,404.7766979906384,12.17924769362741
75.0,0.04623364288111782,2021.0,2021.0,0.0,601-660,32432.18072168996,540.0968164225703,7.09083746332501
75.0,5190.203784923824,2021.0,2022.0,12.0,601-660,25951.01892461912,540.0968164225703,7.09083746332501
75.0,4088.6699967851378,2021.0,2023.0,24.0,601-660,19469.857127548275,540.0968164225703,7.09083746332501
75.0,2857.5129727050344,2021.0,2024.0,36.0,601-660,12988.695330477429,540.0968164225703,7.09083746332501
75.0,1496.7327126835148,2021.0,2025.0,48.0,601-660,6507.533533406586,540.0968164225703,7.09083746332501
75.0,6.329216720578261,2021.0,2026.0,60.0,601-660,26.371736335742753,540.0968164225703,7.09083746332501
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,540.0968164225703,7.09083746332501
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,540.0968164225703,7.09083746332501
72.0,0.07274084489192927,2021.0,2021.0,0.0,<600,21273.340077733832,411.4169212153847,11.26379413040127
72.0,3267.2674046298434,2021.0,2022.0,12.0,<600,16336.337023149215,411.4169212153847,11.26379413040127
72.0,2393.8601333985657,2021.0,2023.0,24.0,<600,11399.333968564599,411.4169212153847,11.26379413040127
72.0,1421.7128010755962,2021.0,2024.0,36.0,<600,6462.330913979982,411.4169212153847,11.26379413040127
72.0,350.8254076609341,2021.0,2025.0,48.0,<600,1525.3278593953655,411.4169212153847,11.26379413040127
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,411.4169212153847,11.26379413040127
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,411.4169212153847,11.26379413040127
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,411.4169212153847,11.26379413040127
72.0,0.03749246259661134,2021.0,2021.0,0.0,660+,21156.110449498618,393.9851065139523,10.42677276347286
72.0,3285.6578342662383,2021.0,2022.0,12.0,660+,16428.28917133119,393.9851065139523,10.42677276347286
72.0,2457.09825756439,2021.0,2023.0,24.0,660+,11700.467893163763,393.9851065139523,10.42677276347286
72.0,1533.9822552991936,2021.0,2024.0,36.0,660+,6972.646614996334,393.9851065139523,10.42677276347286
72.0,516.3098274706489,2021.0,2025.0,48.0,660+,2244.825336828908,393.9851065139523,10.42677276347286
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,393.9851065139523,10.42677276347286
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,393.9851065139523,10.42677276347286
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,393.9851065139523,10.42677276347286
72.0,0.006736585881120661,2021.0,2021.0,0.0,<600,19537.393878700652,391.0816607351574,8.12076152200917
72.0,2968.8827899757525,2021.0,2022.0,12.0,<600,14844.413949878763,391.0816607351574,8.12076152200917
72.0,2131.8011444219433,2021.0,2023.0,24.0,<600,10151.434021056873,391.0816607351574,8.12076152200917
72.0,1200.8599002916965,2021.0,2024.0,36.0,<600,5458.454092234984,391.0816607351574,8.12076152200917
72.0,176.05905758501189,2021.0,2025.0,48.0,<600,765.4741634130951,391.0816607351574,8.12076152200917
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,391.0816607351574,8.12076152200917
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,391.0816607351574,8.12076152200917
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,391.0816607351574,8.12076152200917
72.0,0.06291297988163375,2021.0,2021.0,0.0,<600,16225.23865158326,301.4304593429084,11.08799808809299
72.0,2521.614627893672,2021.0,2022.0,12.0,<600,12608.073139468359,301.4304593429084,11.08799808809299
72.0,1888.0906017442264,2021.0,2023.0,24.0,<600,8990.90762735346,301.4304593429084,11.08799808809299
72.0,1182.2232653524827,2021.0,2024.0,36.0,<600,5373.742115238558,301.4304593429084,11.08799808809299
72.0,404.01261871844093,2021.0,2025.0,48.0,<600,1756.5766031236562,301.4304593429084,11.08799808809299
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,301.4304593429084,11.08799808809299
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,301.4304593429084,11.08799808809299
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,301.4304593429084,11.08799808809299
72.0,0.08383525752185239,2021.0,2021.0,0.0,<600,18942.382625552134,346.14864059517004,12.04169282801284
72.0,2957.719787682019,2021.0,2022.0,12.0,<600,14788.598938410094,346.14864059517004,12.04169282801284
72.0,2233.311202766291,2021.0,2023.0,24.0,<600,10634.815251268054,346.14864059517004,12.04169282801284
72.0,1425.826944107723,2021.0,2024.0,36.0,<600,6481.031564126013,346.14864059517004,12.04169282801284
72.0,535.2670117063137,2021.0,2025.0,48.0,<600,2327.2478769839727,346.14864059517004,12.04169282801284
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,346.14864059517004,12.04169282801284
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,346.14864059517004,12.04169282801284
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,346.14864059517004,12.04169282801284
75.0,0.04574492851699287,2021.0,2021.0,0.0,601-660,21521.33768163952,413.65988031357944,13.07946511175215
75.0,3311.483823575314,2021.0,2022.0,12.0,601-660,16557.41911787657,413.65988031357944,13.07946511175215
75.0,2434.6351163638587,2021.0,2023.0,24.0,601-660,11593.500554113614,413.65988031357944,13.07946511175215
75.0,1458.5080378771456,2021.0,2024.0,36.0,601-660,6629.581990350662,413.65988031357944,13.07946511175215
75.0,383.1025881151727,2021.0,2025.0,48.0,601-660,1665.6634265877074,413.65988031357944,13.07946511175215
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,413.65988031357944,13.07946511175215
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,413.65988031357944,13.07946511175215
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,413.65988031357944,13.07946511175215
75.0,0.032486028988176,2021.0,2021.0,0.0,<600,13820.92961374811,271.9172514674132,9.05642037875567
75.0,2111.5845192278307,2021.0,2022.0,12.0,<600,10557.922596139153,271.9172514674132,9.05642037875567
75.0,1531.9322714913405,2021.0,2023.0,24.0,<600,7294.915578530194,271.9172514674132,9.05642037875567
75.0,887.0198834026716,2021.0,2024.0,36.0,<600,4031.9085609212343,271.9172514674132,9.05642037875567
75.0,176.84735496182367,2021.0,2025.0,48.0,<600,768.9015433122768,271.9172514674132,9.05642037875567
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,271.9172514674132,9.05642037875567
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,271.9172514674132,9.05642037875567
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,271.9172514674132,9.05642037875567
48.0,0.08950585151904511,2021.0,2021.0,0.0,601-660,26584.100890200894,720.1988973043765,22.32059054358781
48.0,3588.342824509675,2021.0,2022.0,12.0,601-660,17941.714122548376,720.1988973043765,22.32059054358781
48.0,1952.8587445281298,2021.0,2023.0,24.0,601-660,9299.327354895857,720.1988973043765,22.32059054358781
48.0,144.52692919353518,2021.0,2024.0,36.0,601-660,656.9405872433417,720.1988973043765,22.32059054358781
48.0,0.0,2021.0,2025.0,48.0,601-660,0.0,720.1988973043765,22.32059054358781
48.0,0.0,2021.0,2026.0,60.0,601-660,0.0,720.1988973043765,22.32059054358781
48.0,0.0,2021.0,2027.0,72.0,601-660,0.0,720.1988973043765,22.32059054358781
48.0,0.0,2021.0,2028.0,84.0,601-660,0.0,720.1988973043765,22.32059054358781
72.0,0.06514257742050832,2021.0,2021.0,0.0,601-660,18837.761497395324,386.0389942095517,9.52033125536638
72.0,2841.058713376141,2021.0,2022.0,12.0,601-660,14205.293566880704,386.0389942095517,9.52033125536638
72.0,2010.2933836368775,2021.0,2023.0,24.0,601-660,9572.825636366084,386.0389942095517,9.52033125536638
72.0,1086.878695287322,2021.0,2024.0,36.0,601-660,4940.357705851464,386.0389942095517,9.52033125536638
72.0,70.81464832747406,2021.0,2025.0,48.0,601-660,307.88977533684374,386.0389942095517,9.52033125536638
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,386.0389942095517,9.52033125536638
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,386.0389942095517,9.52033125536638
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,386.0389942095517,9.52033125536638
72.0,0.03773336821747125,2021.0,2021.0,0.0,601-660,35929.14960082474,670.7609199740089,10.88465058341928
72.0,5576.003712227328,2021.0,2022.0,12.0,601-660,27880.018561136636,670.7609199740089,10.88465058341928
72.0,4164.486379504191,2021.0,2023.0,24.0,601-660,19830.88752144853,670.7609199740089,10.88465058341928
72.0,2591.986425987293,2021.0,2024.0,36.0,601-660,11781.756481760422,670.7609199740089,10.88465058341928
72.0,858.5038516766327,2021.0,2025.0,48.0,601-660,3732.625442072316,670.7609199740089,10.88465058341928
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,670.7609199740089,10.88465058341928
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,670.7609199740089,10.88465058341928
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,670.7609199740089,10.88465058341928
72.0,0.04745242065553157,2021.0,2021.0,0.0,<600,23524.7694480973,438.09654040640544,10.88624680532078
72.0,3653.522192644087,2021.0,2022.0,12.0,<600,18267.610963220435,438.09654040640544,10.88624680532078
72.0,2732.1950204521495,2021.0,2023.0,24.0,<600,13010.45247834357,438.09654040640544,10.88624680532078
72.0,1705.724678562675,2021.0,2024.0,36.0,<600,7753.293993466705,438.09654040640544,10.88624680532078
72.0,574.1111669756631,2021.0,2025.0,48.0,<600,2496.1355085898394,438.09654040640544,10.88624680532078
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,438.09654040640544,10.88624680532078
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,438.09654040640544,10.88624680532078
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,438.09654040640544,10.88624680532078
40.0,0.04122224810527143,2021.0,2021.0,0.0,660+,21787.434751547604,401.6889273560392,9.561509393756621
40.0,3393.433524655027,2021.0,2022.0,12.0,660+,16967.167623275134,401.6889273560392,9.561509393756621
40.0,2550.8491039505593,2021.0,2023.0,24.0,660+,12146.900495002663,401.6889273560392,9.561509393756621
40.0,1611.8593406806426,2021.0,2024.0,36.0,660+,7326.633366730193,401.6889273560392,9.561509393756621
40.0,0.0,2021.0,2025.0,48.0,660+,0.0,401.6889273560392,9.561509393756621
40.0,0.0,2021.0,2026.0,60.0,660+,0.0,401.6889273560392,9.561509393756621
40.0,0.0,2021.0,2027.0,72.0,660+,0.0,401.6889273560392,9.561509393756621
40.0,0.0,2021.0,2028.0,84.0,660+,0.0,401.6889273560392,9.561509393756621
72.0,0.08999712050732936,2021.0,2021.0,0.0,<600,20686.6043119494,390.58195173171566,9.13776047839052
72.0,3199.9241782337626,2021.0,2022.0,12.0,<600,15999.620891168812,390.58195173171566,9.13776047839052
72.0,2375.653868781527,2021.0,2023.0,24.0,<600,11312.637470388223,390.58195173171566,9.13776047839052
72.0,1457.6438909136796,2021.0,2024.0,36.0,<600,6625.654049607634,390.58195173171566,9.13776047839052
72.0,445.89424463022084,2021.0,2025.0,48.0,<600,1938.670628827047,390.58195173171566,9.13776047839052
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,390.58195173171566,9.13776047839052
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,390.58195173171566,9.13776047839052
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,390.58195173171566,9.13776047839052
75.0,0.09337045843384649,2021.0,2021.0,0.0,601-660,35894.4585419352,743.2437403766824,11.9312156258359
75.0,5395.106731483003,2021.0,2022.0,12.0,601-660,26975.533657415013,743.2437403766824,11.9312156258359
75.0,3791.887842307913,2021.0,2023.0,24.0,601-660,18056.608772894826,743.2437403766824,11.9312156258359
75.0,2010.2904554424197,2021.0,2024.0,36.0,601-660,9137.683888374635,743.2437403766824,11.9312156258359
75.0,50.314570886523796,2021.0,2025.0,48.0,601-660,218.7590038544513,743.2437403766824,11.9312156258359
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,743.2437403766824,11.9312156258359
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,743.2437403766824,11.9312156258359
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,743.2437403766824,11.9312156258359
72.0,0.0444162319858514,2021.0,2021.0,0.0,601-660,21782.8953254092,419.0118298179552,10.70769822316682
72.0,3350.950673518748,2021.0,2022.0,12.0,601-660,16754.753367593737,419.0118298179552,10.70769822316682
72.0,2462.5883960534384,2021.0,2023.0,24.0,601-660,11726.611409778277,419.0118298179552,10.70769822316682
72.0,1473.6632794318195,2021.0,2024.0,36.0,601-660,6698.469451962816,419.0118298179552,10.70769822316682
72.0,384.1753236538914,2021.0,2025.0,48.0,601-660,1670.3274941473537,419.0118298179552,10.70769822316682
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,419.0118298179552,10.70769822316682
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,419.0118298179552,10.70769822316682
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,419.0118298179552,10.70769822316682
72.0,0.08235969492360568,2021.0,2021.0,0.0,601-660,20072.778419122344,345.91269217345643,12.22375718433633
72.0,3184.3652226081736,2021.0,2022.0,12.0,601-660,15921.826113040866,345.91269217345643,12.22375718433633
72.0,2471.8834994614717,2021.0,2023.0,24.0,601-660,11770.87380695939,345.91269217345643,12.22375718433633
72.0,1676.3827301931406,2021.0,2024.0,36.0,601-660,7619.921500877912,345.91269217345643,12.22375718433633
72.0,797.86291480318,2021.0,2025.0,48.0,601-660,3468.9691947964347,345.91269217345643,12.22375718433633
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,345.91269217345643,12.22375718433633
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,345.91269217345643,12.22375718433633
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,345.91269217345643,12.22375718433633
72.0,0.04453067380000786,2021.0,2021.0,0.0,601-660,26396.514990677253,497.843458559428,13.1340896290358
72.0,4084.4786975928237,2021.0,2022.0,12.0,601-660,20422.393487964117,497.843458559428,13.1340896290358
